v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
9,7,6,1955.0,3531.0,1168212.509822988,2240179.4295623093,0.5536675162843387,0.5214816699085731,19,10,1,121.0,43075.0,6936,36139.0,0.043442283822920924,0.07178815431242613,8,179.310199991511,121.0,4,3,True,"{1: np.int64(24), 2: np.int64(57), 3: np.int64(63), 0: np.int64(25)}","{(1, 3): [(np.int64(24), 1), (1, 5), (5, np.int64(63))], (0, 2): [(np.int64(25), 57)], (1, 2): [(np.int64(24), 28), (28, np.int64(57))]}","{(1, np.int64(24)): {'cpu': 12}, (2, np.int64(57)): {'cpu': 11}, (3, np.int64(63)): {'cpu': 11}, (0, np.int64(25)): {'cpu': 14}}","{((1, 3), (np.int64(24), 1)): {'bw': 48.0}, ((1, 3), (1, 5)): {'bw': 48.0}, ((1, 3), (5, np.int64(63))): {'bw': 48.0}, ((0, 2), (np.int64(25), 57)): {'bw': 25.0}, ((1, 2), (np.int64(24), 28)): {'bw': 25.0}, ((1, 2), (28, np.int64(57))): {'bw': 25.0}}",267.0,146.0,146.0,48.0,98.0,48.0,98.0,48.0,219.0,121.0,0.5468164794007491,47875.82339773344,26179.28919876061,98.04977228000227,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -44}, 2: {'cpu': -63}, 3: {'cpu': -80}, 0: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((0, 2), 0), ((1, 2), 0)])",0.0,0.0,4.0,3.0
10,8,7,2140.0,3765.0,1305265.7627232014,2413533.273771228,0.5683930942895087,0.5408111737708423,22,11,1,132.0,42841.0,6868,35973.0,0.052820300648186436,0.07605177993527512,9,740.8283940552075,132.0,6,7,True,"{4: np.int64(58), 1: np.int64(76), 5: np.int64(0), 0: np.int64(38), 2: np.int64(78), 3: np.int64(2)}","{(4, 5): [(np.int64(58), 0)], (1, 5): [(np.int64(76), 0)], (1, 3): [(np.int64(76), 33), (33, np.int64(2))], (2, 4): [(np.int64(78), 18), (18, np.int64(58))], (0, 2): [(np.int64(38), 29), (29, np.int64(78))], (0, 4): [(np.int64(38), 18), (18, np.int64(58))], (1, 4): [(np.int64(76), 1), (1, 24), (24, np.int64(58))]}","{(4, np.int64(58)): {'cpu': 17}, (1, np.int64(76)): {'cpu': 15}, (5, np.int64(0)): {'cpu': 4}, (0, np.int64(38)): {'cpu': 15}, (2, np.int64(78)): {'cpu': 10}, (3, np.int64(2)): {'cpu': 7}}","{((4, 5), (np.int64(58), 0)): {'bw': 42.0}, ((1, 5), (np.int64(76), 0)): {'bw': 27.0}, ((1, 3), (np.int64(76), 33)): {'bw': 22.0}, ((1, 3), (33, np.int64(2))): {'bw': 22.0}, ((2, 4), (np.int64(78), 18)): {'bw': 10.0}, ((2, 4), (18, np.int64(58))): {'bw': 10.0}, ((0, 2), (np.int64(38), 29)): {'bw': 8.0}, ((0, 2), (29, np.int64(78))): {'bw': 8.0}, ((0, 4), (np.int64(38), 18)): {'bw': 7.0}, ((0, 4), (18, np.int64(58))): {'bw': 7.0}, ((1, 4), (np.int64(76), 1)): {'bw': 1.0}, ((1, 4), (1, 24)): {'bw': 1.0}, ((1, 4), (24, np.int64(58))): {'bw': 1.0}}",234.0,185.0,185.0,68.0,117.0,68.0,117.0,68.0,166.0,49.0,0.7905982905982906,173353.84420891854,137053.25290021338,585.6976619667238,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -82}, 1: {'cpu': -75}, 5: {'cpu': -83}, 0: {'cpu': -30}, 2: {'cpu': -40}, 3: {'cpu': -55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((4, 5), 0), ((1, 5), 0), ((1, 3), 0), ((2, 4), 0), ((0, 2), 0), ((0, 4), 0), ((1, 4), 0)])",1.0,0.0,6.0,7.0
11,8,7,2140.0,3765.0,1305265.7627232014,2413533.273771228,0.5683930942895087,0.5408111737708423,22,12,1,153.0,42841.0,6868,35973.0,0.052820300648186436,0.07605177993527512,10,82.9858668174107,153.0,7,12,False,"{1: np.int64(43), 4: np.int64(27), 2: np.int64(92), 0: np.int64(70)}",{},"{(1, np.int64(43)): {'cpu': 15}, (4, np.int64(27)): {'cpu': 19}, (2, np.int64(92)): {'cpu': 11}, (0, np.int64(70)): {'cpu': 9}}",{},0.0,0.0,362.0,78.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -42}, 4: {'cpu': -35}, 2: {'cpu': -54}, 0: {'cpu': -88}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,4.0,0.0
12,9,8,2277.0,4002.0,1364467.1137679263,2515947.2898121024,0.5689655172413793,0.5423273847163262,24,13,1,165.0,42604.0,6825,35779.0,0.058750517170045535,0.08103457132583347,11,432.12664996149624,165.0,4,3,True,"{1: np.int64(43), 0: np.int64(27), 3: np.int64(70), 2: np.int64(63)}","{(1, 2): [(np.int64(43), 63)], (0, 1): [(np.int64(27), 14), (14, 31), (31, np.int64(43))], (2, 3): [(np.int64(63), 5), (5, 97), (97, np.int64(70))]}","{(1, np.int64(43)): {'cpu': 19}, (0, np.int64(27)): {'cpu': 15}, (3, np.int64(70)): {'cpu': 7}, (2, np.int64(63)): {'cpu': 2}}","{((1, 2), (np.int64(43), 63)): {'bw': 44.0}, ((0, 1), (np.int64(27), 14)): {'bw': 29.0}, ((0, 1), (14, 31)): {'bw': 29.0}, ((0, 1), (31, np.int64(43))): {'bw': 29.0}, ((2, 3), (np.int64(63), 5)): {'bw': 21.0}, ((2, 3), (5, 97)): {'bw': 21.0}, ((2, 3), (97, np.int64(70))): {'bw': 21.0}}",237.0,137.0,137.0,43.0,94.0,43.0,94.0,43.0,194.0,100.0,0.5780590717299579,102414.01604087462,59201.35104472499,249.79473014651896,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -38}, 0: {'cpu': -39}, 3: {'cpu': -90}, 2: {'cpu': -78}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 1), 0), ((2, 3), 0)])",1.0,0.0,4.0,3.0
13,10,9,2474.0,4306.0,1365358.421973722,2517322.709581452,0.5745471435206688,0.5423851367076954,28,14,1,177.0,42300.0,6742,35558.0,0.0701972141773548,0.08671084399239737,12,4.524407136018624,177.0,6,6,True,"{0: np.int64(64), 4: np.int64(67), 3: np.int64(22), 5: np.int64(53), 2: np.int64(55), 1: np.int64(82)}","{(2, 4): [(np.int64(55), 95), (95, np.int64(67))], (0, 3): [(np.int64(64), 57), (57, 22)], (0, 2): [(np.int64(64), 57), (57, np.int64(55))], (0, 5): [(np.int64(64), 36), (36, np.int64(53))], (1, 5): [(np.int64(82), 74), (74, np.int64(53))], (2, 3): [(np.int64(55), 22)]}","{(0, np.int64(64)): {'cpu': 15}, (4, np.int64(67)): {'cpu': 20}, (3, np.int64(22)): {'cpu': 17}, (5, np.int64(53)): {'cpu': 10}, (2, np.int64(55)): {'cpu': 5}, (1, np.int64(82)): {'cpu': 16}}","{((2, 4), (np.int64(55), 95)): {'bw': 28.0}, ((2, 4), (95, np.int64(67))): {'bw': 28.0}, ((0, 3), (np.int64(64), 57)): {'bw': 25.0}, ((0, 3), (57, 22)): {'bw': 25.0}, ((0, 2), (np.int64(64), 57)): {'bw': 20.0}, ((0, 2), (57, np.int64(55))): {'bw': 20.0}, ((0, 5), (np.int64(64), 36)): {'bw': 19.0}, ((0, 5), (36, np.int64(53))): {'bw': 19.0}, ((1, 5), (np.int64(82), 74)): {'bw': 15.0}, ((1, 5), (74, np.int64(53))): {'bw': 15.0}, ((2, 3), (np.int64(55), 22)): {'bw': 7.0}}",304.0,197.0,197.0,83.0,114.0,83.0,114.0,83.0,221.0,107.0,0.6480263157894737,1375.4197693496617,891.308205795669,2.931934887485753,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 4: {'cpu': -30}, 3: {'cpu': -46}, 5: {'cpu': -61}, 2: {'cpu': -48}, 1: {'cpu': -70}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((0, 3), 0), ((0, 2), 0), ((0, 5), 0), ((1, 5), 0), ((2, 3), 0)])",1.0,0.0,6.0,6.0
13,10,8,2474.0,4306.0,1365358.421973722,2517322.709581452,0.5745471435206688,0.5423851367076954,28,15,0,181.52440713601862,42604.0,6825,35779.0,0.058750517170045535,0.08103457132583347,12,4.524407136018624,177.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
14,11,9,2599.0,4515.0,1442519.5561096286,2646336.125856688,0.5756367663344407,0.5451006552097185,28,16,1,190.0,42395.0,6784,35611.0,0.06440490966763202,0.0853495659320902,13,617.2890730872523,190.0,4,4,True,"{0: np.int64(64), 3: np.int64(67), 1: np.int64(0), 2: np.int64(22)}","{(0, 1): [(np.int64(64), 79), (79, np.int64(0))], (0, 3): [(np.int64(64), 32), (32, np.int64(67))], (1, 2): [(np.int64(0), 39), (39, np.int64(22))], (1, 3): [(np.int64(0), 77), (77, np.int64(67))]}","{(0, np.int64(64)): {'cpu': 8}, (3, np.int64(67)): {'cpu': 13}, (1, np.int64(0)): {'cpu': 4}, (2, np.int64(22)): {'cpu': 16}}","{((0, 1), (np.int64(64), 79)): {'bw': 47.0}, ((0, 1), (79, np.int64(0))): {'bw': 47.0}, ((0, 3), (np.int64(64), 32)): {'bw': 24.0}, ((0, 3), (32, np.int64(67))): {'bw': 24.0}, ((1, 2), (np.int64(0), 39)): {'bw': 7.0}, ((1, 2), (39, np.int64(22))): {'bw': 7.0}, ((1, 3), (np.int64(0), 77)): {'bw': 6.0}, ((1, 3), (77, np.int64(67))): {'bw': 6.0}}",209.0,125.0,125.0,41.0,84.0,41.0,84.0,41.0,168.0,84.0,0.5980861244019139,129013.41627523572,77161.13413590654,369.1920293584045,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 3: {'cpu': -37}, 1: {'cpu': -79}, 2: {'cpu': -47}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 3), 0), ((1, 2), 0), ((1, 3), 0)])",0.0,0.0,4.0,4.0
15,12,10,2879.0,4952.0,1531571.886611484,2785321.3702470837,0.5813812600969306,0.5498725938671915,30,17,1,201.0,41958.0,6724,35234.0,0.07267963039580749,0.09503261930446394,14,318.0440375066264,201.0,6,7,True,"{3: np.int64(53), 2: np.int64(82), 5: np.int64(95), 0: np.int64(2), 1: np.int64(97), 4: np.int64(70)}","{(2, 3): [(np.int64(82), 74), (74, np.int64(53))], (1, 2): [(np.int64(97), 48), (48, np.int64(82))], (3, 5): [(np.int64(53), 95)], (0, 3): [(np.int64(2), 63), (63, np.int64(53))], (4, 5): [(np.int64(70), 56), (56, np.int64(95))], (1, 4): [(np.int64(97), 70)], (1, 5): [(np.int64(97), 67), (67, np.int64(95))]}","{(3, np.int64(53)): {'cpu': 15}, (2, np.int64(82)): {'cpu': 20}, (5, np.int64(95)): {'cpu': 15}, (0, np.int64(2)): {'cpu': 7}, (1, np.int64(97)): {'cpu': 2}, (4, np.int64(70)): {'cpu': 1}}","{((2, 3), (np.int64(82), 74)): {'bw': 46.0}, ((2, 3), (74, np.int64(53))): {'bw': 46.0}, ((1, 2), (np.int64(97), 48)): {'bw': 45.0}, ((1, 2), (48, np.int64(82))): {'bw': 45.0}, ((3, 5), (np.int64(53), 95)): {'bw': 46.0}, ((0, 3), (np.int64(2), 63)): {'bw': 34.0}, ((0, 3), (63, np.int64(53))): {'bw': 34.0}, ((4, 5), (np.int64(70), 56)): {'bw': 31.0}, ((4, 5), (56, np.int64(95))): {'bw': 31.0}, ((1, 4), (np.int64(97), 70)): {'bw': 17.0}, ((1, 5), (np.int64(97), 67)): {'bw': 1.0}, ((1, 5), (67, np.int64(95))): {'bw': 1.0}}",437.0,280.0,280.0,60.0,220.0,60.0,220.0,60.0,377.0,157.0,0.6407322654462243,138985.24439039573,89052.3305018554,203.78107666328467,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -56}, 2: {'cpu': -66}, 5: {'cpu': -60}, 0: {'cpu': -48}, 1: {'cpu': -76}, 4: {'cpu': -89}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((1, 2), 0), ((3, 5), 0), ((0, 3), 0), ((4, 5), 0), ((1, 4), 0), ((1, 5), 0)])",1.0,0.0,6.0,7.0
16,13,11,3574.0,6165.0,2034208.9256382494,3662585.727570057,0.5797242497972425,0.5554024060995415,35,18,1,210.0,40745.0,6635,34110.0,0.0849537994759344,0.1239019879796579,15,723.2187611895904,210.0,9,21,True,"{2: np.int64(54), 8: np.int64(92), 4: np.int64(26), 7: np.int64(46), 3: np.int64(78), 5: np.int64(57), 1: np.int64(24), 0: np.int64(34), 6: np.int64(18)}","{(5, 8): [(np.int64(57), 25), (25, np.int64(92))], (3, 4): [(np.int64(78), 26)], (3, 8): [(np.int64(78), 54), (54, 31), (31, np.int64(92))], (4, 7): [(np.int64(26), 58), (58, np.int64(46))], (2, 3): [(np.int64(54), 78)], (2, 5): [(np.int64(54), 59), (59, 79), (79, np.int64(57))], (1, 6): [(np.int64(24), 59), (59, np.int64(18))], (3, 5): [(np.int64(78), 29), (29, np.int64(57))], (0, 5): [(np.int64(34), 33), (33, np.int64(57))], (1, 4): [(np.int64(24), 26)], (1, 2): [(np.int64(24), 54)], (3, 6): [(np.int64(78), 18)], (5, 7): [(np.int64(57), 30), (30, 16), (16, np.int64(46))], (4, 5): [(np.int64(26), 29), (29, np.int64(57))], (1, 5): [(np.int64(24), 28), (28, np.int64(57))], (0, 8): [(np.int64(34), 73), (73, np.int64(92))], (1, 7): [(np.int64(24), 46)], (5, 6): [(np.int64(57), 55), (55, np.int64(18))], (2, 8): [(np.int64(54), 31), (31, np.int64(92))], (0, 3): [(np.int64(34), 40), (40, np.int64(78))], (0, 6): [(np.int64(34), 73), (73, np.int64(18))]}","{(2, np.int64(54)): {'cpu': 19}, (8, np.int64(92)): {'cpu': 20}, (4, np.int64(26)): {'cpu': 13, 'nic_slots': 1}, (7, np.int64(46)): {'cpu': 19}, (3, np.int64(78)): {'cpu': 5, 'nic_slots': 1}, (5, np.int64(57)): {'cpu': 4}, (1, np.int64(24)): {'cpu': 3}, (0, np.int64(34)): {'cpu': 5}, (6, np.int64(18)): {'cpu': 1}}","{((5, 8), (np.int64(57), 25)): {'bw': 50.0}, ((5, 8), (25, np.int64(92))): {'bw': 50.0}, ((3, 4), (np.int64(78), 26)): {'bw': 49.0}, ((3, 8), (np.int64(78), 54)): {'bw': 41.0}, ((3, 8), (54, 31)): {'bw': 41.0}, ((3, 8), (31, np.int64(92))): {'bw': 41.0}, ((4, 7), (np.int64(26), 58)): {'bw': 44.0}, ((4, 7), (58, np.int64(46))): {'bw': 44.0}, ((2, 3), (np.int64(54), 78)): {'bw': 45.0}, ((2, 5), (np.int64(54), 59)): {'bw': 44.0}, ((2, 5), (59, 79)): {'bw': 44.0}, ((2, 5), (79, np.int64(57))): {'bw': 44.0}, ((1, 6), (np.int64(24), 59)): {'bw': 39.0}, ((1, 6), (59, np.int64(18))): {'bw': 39.0}, ((3, 5), (np.int64(78), 29)): {'bw': 33.0}, ((3, 5), (29, np.int64(57))): {'bw': 33.0}, ((0, 5), (np.int64(34), 33)): {'bw': 34.0}, ((0, 5), (33, np.int64(57))): {'bw': 34.0}, ((1, 4), (np.int64(24), 26)): {'bw': 36.0}, ((1, 2), (np.int64(24), 54)): {'bw': 32.0}, ((3, 6), (np.int64(78), 18)): {'bw': 30.0}, ((5, 7), (np.int64(57), 30)): {'bw': 31.0}, ((5, 7), (30, 16)): {'bw': 31.0}, ((5, 7), (16, np.int64(46))): {'bw': 31.0}, ((4, 5), (np.int64(26), 29)): {'bw': 25.0}, ((4, 5), (29, np.int64(57))): {'bw': 25.0}, ((1, 5), (np.int64(24), 28)): {'bw': 25.0}, ((1, 5), (28, np.int64(57))): {'bw': 25.0}, ((0, 8), (np.int64(34), 73)): {'bw': 10.0}, ((0, 8), (73, np.int64(92))): {'bw': 10.0}, ((1, 7), (np.int64(24), 46)): {'bw': 12.0}, ((5, 6), (np.int64(57), 55)): {'bw': 11.0}, ((5, 6), (55, np.int64(18))): {'bw': 11.0}, ((2, 8), (np.int64(54), 31)): {'bw': 8.0}, ((2, 8), (31, np.int64(92))): {'bw': 8.0}, ((0, 3), (np.int64(34), 40)): {'bw': 6.0}, ((0, 3), (40, np.int64(78))): {'bw': 6.0}, ((0, 6), (np.int64(34), 73)): {'bw': 1.0}, ((0, 6), (73, np.int64(18))): {'bw': 1.0}}",1213.0,695.0,695.0,89.0,606.0,89.0,606.0,89.0,1124.0,518.0,0.572959604286892,877264.3573229732,502637.0390267653,414.37513522404396,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -75}, 8: {'cpu': -45}, 4: {'cpu': -87}, 7: {'cpu': -78}, 3: {'cpu': -35}, 5: {'cpu': -59}, 1: {'cpu': -41}, 0: {'cpu': -67}, 6: {'cpu': -86}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((5, 8), 0), ((3, 4), 1), ((3, 8), 0), ((4, 7), 0), ((2, 3), 0), ((2, 5), 0), ((1, 6), 0), ((3, 5), 0), ((0, 5), 0), ((1, 4), 0), ((1, 2), 0), ((3, 6), 0), ((5, 7), 0), ((4, 5), 0), ((1, 5), 0), ((0, 8), 0), ((1, 7), 0), ((5, 6), 0), ((2, 8), 0), ((0, 3), 0), ((0, 6), 0)])",4.0,1.0,9.0,21.0
17,13,11,3574.0,6165.0,2034208.9256382494,3662585.727570057,0.5797242497972425,0.5554024060995415,35,19,1,232.0,40745.0,6635,34110.0,0.0849537994759344,0.1239019879796579,16,314.9854338538292,232.0,9,20,False,"{8: np.int64(47), 1: np.int64(49), 2: np.int64(36)}",{},"{(8, np.int64(47)): {'cpu': 10}, (1, np.int64(49)): {'cpu': 15}, (2, np.int64(36)): {'cpu': 11}}",{},0.0,0.0,578.0,73.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -70}, 1: {'cpu': -65}, 2: {'cpu': -45}}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,3.0,0.0
17,13,11,3574.0,6165.0,2034208.9256382494,3662585.727570057,0.5797242497972425,0.5554024060995415,35,20,0,235.98586681741068,40745.0,6635,34110.0,0.0849537994759344,0.1239019879796579,10,82.9858668174107,153.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
18,14,12,3634.0,6249.0,2043609.2233585273,3675746.144378446,0.5815330452872459,0.5559712621841282,37,21,1,243.0,40661.0,6603,34058.0,0.08936698386429454,0.12523758154826115,17,156.67162867129824,243.0,3,2,True,"{2: np.int64(47), 1: np.int64(49), 0: np.int64(94)}","{(1, 2): [(np.int64(49), 93), (93, np.int64(47))], (0, 1): [(np.int64(94), 49)]}","{(2, np.int64(47)): {'cpu': 8}, (1, np.int64(49)): {'cpu': 5}, (0, np.int64(94)): {'cpu': 19}}","{((1, 2), (np.int64(49), 93)): {'bw': 24.0}, ((1, 2), (93, np.int64(47))): {'bw': 24.0}, ((0, 1), (np.int64(94), 49)): {'bw': 4.0}}",84.0,60.0,60.0,32.0,28.0,32.0,28.0,32.0,52.0,24.0,0.7142857142857143,13160.416808389053,9400.297720277895,111.90830619378445,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 1: {'cpu': -75}, 0: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 1), 0)])",0.0,0.0,3.0,2.0
