v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
95,13,3,1557.0,3391.0,745354.4473519024,1464566.6596798594,0.4591565909761132,0.5089249044593367,7,160,1,1135.0,45501,7130,38371,0.016687353468487154,0.014460368829300907,94,220.3884061948887,1135.0,2,1,False,"{0: 0, 1: 1}","{(0, 1): []}","{(0, 0): {'cpu': 3}, (1, 1): {'cpu': 20}}",{},0.0,0.0,39.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.776913589088386,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -38}, 1: {'cpu': -37}}, 'link_level': {(0, 1): {'bw': -19}}, 'path_level': {(0, 1): {'latency': 8.776913589088386}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 8.776913589088386}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
95,13,3,1557.0,3391.0,745354.4473519024,1464566.6596798594,0.4591565909761132,0.5089249044593367,7,161,0,1142.981572165756,45501,7130,38371,0.016687353468487154,0.014460368829300907,18,890.981572165756,252.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
96,13,3,1557.0,3391.0,745354.4473519024,1464566.6596798594,0.4591565909761132,0.5089249044593367,7,162,1,1150.0,45501,7130,38371,0.016687353468487154,0.014460368829300907,95,50.0802576955217,1150.0,3,2,False,"{0: 0, 1: 1, 2: 2}","{(0, 1): []}","{(0, 0): {'cpu': 13}, (1, 1): {'cpu': 13}, (2, 2): {'cpu': 10}}",{},0.0,0.0,78.0,36.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.819899669720897,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 1: {'cpu': -44}, 2: {'cpu': -38}}, 'link_level': {(0, 1): {'bw': 4}}, 'path_level': {(0, 1): {'latency': 9.819899669720897}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 4}}, 'path_level': {(0, 1): {'latency': 9.819899669720897}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
96,13,3,1557.0,3391.0,745354.4473519024,1464566.6596798594,0.4591565909761132,0.5089249044593367,7,163,0,1156.984860697159,45501,7130,38371,0.016687353468487154,0.014460368829300907,57,478.9848606971591,678.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
96,13,3,1557.0,3391.0,745354.4473519024,1464566.6596798594,0.4591565909761132,0.5089249044593367,7,164,0,1157.1418503630484,45501,7130,38371,0.016687353468487154,0.014460368829300907,92,50.14185036304853,1107.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
97,13,3,1557.0,3391.0,745354.4473519024,1464566.6596798594,0.4591565909761132,0.5089249044593367,7,165,1,1165.0,45501,7130,38371,0.016687353468487154,0.014460368829300907,96,77.31214957774891,1165.0,10,24,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7, 8: 8, 9: 9}","{(0, 3): [(0, 79), (79, 3)], (0, 5): []}","{(0, 0): {'cpu': 10}, (1, 1): {'cpu': 2}, (2, 2): {'cpu': 7}, (3, 3): {'cpu': 9}, (4, 4): {'cpu': 7}, (5, 5): {'cpu': 5}, (6, 6): {'cpu': 13}, (7, 7): {'cpu': 11}, (8, 8): {'cpu': 5}, (9, 9): {'cpu': 9}}","{((0, 3), (0, 79)): {'bw': 18}, ((0, 3), (79, 3)): {'bw': 18}}",0.0,0.0,714.0,78.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,37.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -31}, 1: {'cpu': -55}, 2: {'cpu': -41}, 3: {'cpu': -42}, 4: {'cpu': -46}, 5: {'cpu': -52}, 6: {'cpu': -34}, 7: {'cpu': -54}, 8: {'cpu': -45}, 9: {'cpu': -57}}, 'link_level': {(0, 3): {'bw': -60}, (0, 5): {'bw': 35}}, 'path_level': {(0, 3): {'latency': -0.31098308215716663}, (0, 5): {'latency': 10.836141621992983}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 37}}, 'path_level': {(0, 3): {'latency': 0}, (0, 5): {'latency': 10.836141621992983}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,2.0
98,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,166,1,1178.0,45241,7105,38136,0.020135153771893566,0.02049622437971954,97,1336.9181151813561,1178.0,4,4,True,"{0: 0, 1: 1, 2: 2, 3: 3}","{(0, 1): [(0, 4), (4, 52), (52, 1)], (0, 3): [(0, 79), (79, 3)], (1, 2): [(1, 24), (24, 33), (33, 2)], (2, 3): [(2, 73), (73, 3)]}","{(0, 0): {'cpu': 2}, (1, 1): {'cpu': 1}, (2, 2): {'cpu': 17}, (3, 3): {'cpu': 5}}","{((0, 1), (0, 4)): {'bw': 23}, ((0, 1), (4, 52)): {'bw': 23}, ((0, 1), (52, 1)): {'bw': 23}, ((0, 3), (0, 79)): {'bw': 38}, ((0, 3), (79, 3)): {'bw': 38}, ((1, 2), (1, 24)): {'bw': 14}, ((1, 2), (24, 33)): {'bw': 14}, ((1, 2), (33, 2)): {'bw': 14}, ((2, 3), (2, 73)): {'bw': 24}, ((2, 3), (73, 3)): {'bw': 24}}",260.0,124.0,124.0,25.0,99.0,25.0,99.0,25.0,235.0,136.0,0.47692307692307695,347598.7099471526,165777.84628248817,637.607101086493,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 1: {'cpu': -56}, 2: {'cpu': -31}, 3: {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -5}, (0, 3): {'bw': -40}, (1, 2): {'bw': -41}, (2, 3): {'bw': -42}}, 'path_level': {(0, 1): {'latency': -1.105319471956209}, (0, 3): {'latency': -4.254582421320681}, (1, 2): {'latency': -0.29864064128888756}, (2, 3): {'latency': -8.960144974217709}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (1, 2): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,4.0
99,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,167,1,1190.0,45241,7105,38136,0.020135153771893566,0.02049622437971954,98,429.7003213656026,1190.0,5,4,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4}","{(0, 4): []}","{(0, 0): {'cpu': 3}, (1, 1): {'cpu': 17}, (2, 2): {'cpu': 1}, (3, 3): {'cpu': 18}, (4, 4): {'cpu': 13}}",{},0.0,0.0,166.0,52.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.389783302752017,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 1: {'cpu': -39}, 2: {'cpu': -30}, 3: {'cpu': -28}, 4: {'cpu': -40}}, 'link_level': {(0, 4): {'bw': -47}}, 'path_level': {(0, 4): {'latency': 7.389783302752017}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 7.389783302752017}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,1.0
99,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,168,0,1197.5943559161449,45241,7105,38136,0.020135153771893566,0.02049622437971954,90,119.59435591614479,1078.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
99,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,169,0,1199.846544816334,45241,7105,38136,0.020135153771893566,0.02049622437971954,46,631.846544816334,568.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
99,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,170,0,1200.0802576955216,45241,7105,38136,0.020135153771893566,0.02049622437971954,95,50.0802576955217,1150.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,171,1,1204.0,45241,7105,38136,0.020135153771893566,0.02049622437971954,99,915.1832524739899,1204.0,3,2,False,"{0: 0, 1: 1, 2: 2}","{(0, 2): []}","{(0, 0): {'cpu': 11}, (1, 1): {'cpu': 4}, (2, 2): {'cpu': 3}}",{},0.0,0.0,59.0,18.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,11.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 1: {'cpu': -52}, 2: {'cpu': -28}}, 'link_level': {(0, 2): {'bw': 11}}, 'path_level': {(0, 2): {'latency': 5.619760949768583}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 11}}, 'path_level': {(0, 2): {'latency': 5.619760949768583}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,172,0,1205.4912238209577,45241,7105,38136,0.020135153771893566,0.02049622437971954,93,88.49122382095761,1117.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,173,0,1234.1263491728664,45241,7105,38136,0.020135153771893566,0.02049622437971954,59,531.1263491728663,703.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,174,0,1242.3121495777489,45241,7105,38136,0.020135153771893566,0.02049622437971954,96,77.31214957774891,1165.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,175,0,1249.7439533639601,45241,7105,38136,0.020135153771893566,0.02049622437971954,80,303.74395336396014,946.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,176,0,1299.9072226431945,45241,7105,38136,0.020135153771893566,0.02049622437971954,49,696.9072226431946,603.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,177,0,1331.4581106632086,45241,7105,38136,0.020135153771893566,0.02049622437971954,81,379.4581106632087,952.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,178,0,1345.4404882370848,45241,7105,38136,0.020135153771893566,0.02049622437971954,84,355.44048823708476,990.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,179,0,1348.0901200761373,45241,7105,38136,0.020135153771893566,0.02049622437971954,87,310.0901200761372,1038.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,180,0,1355.3884061948886,45241,7105,38136,0.020135153771893566,0.02049622437971954,94,220.3884061948887,1135.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,181,0,1386.3098830787794,45241,7105,38136,0.020135153771893566,0.02049622437971954,44,838.3098830787794,548.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,182,0,1430.534847652079,45241,7105,38136,0.020135153771893566,0.02049622437971954,56,761.534847652079,669.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,4,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,183,0,1437.5144287201929,45241,7105,38136,0.020135153771893566,0.02049622437971954,76,526.5144287201928,911.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,3,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,184,0,1495.2524920794203,45346,7132,38214,0.016411529444214645,0.018492834026814564,4,1422.2524920794203,73.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,3,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,185,0,1518.3778162643773,45346,7132,38214,0.016411529444214645,0.018492834026814564,70,675.3778162643773,843.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,3,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,186,0,1614.203337896054,45346,7132,38214,0.016411529444214645,0.018492834026814564,75,712.2033378960542,902.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,3,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,187,0,1619.7003213656026,45346,7132,38214,0.016411529444214645,0.018492834026814564,98,429.7003213656026,1190.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,3,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,188,0,1656.947819184783,45346,7132,38214,0.016411529444214645,0.018492834026814564,79,718.9478191847828,938.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,3,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,189,0,1768.6720613559237,45346,7132,38214,0.016411529444214645,0.018492834026814564,78,840.6720613559236,928.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,3,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,190,0,1786.47388213569,45346,7132,38214,0.016411529444214645,0.018492834026814564,89,722.4738821356901,1064.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,3,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,191,0,1903.9149336099103,45346,7132,38214,0.016411529444214645,0.018492834026814564,55,1240.9149336099103,663.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,3,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,192,0,2009.562354499218,45346,7132,38214,0.016411529444214645,0.018492834026814564,74,1117.562354499218,892.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,2,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,193,0,2036.823073655985,45899,7202,38697,0.006757688594676625,0.006087224533826485,54,1383.823073655985,653.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,2,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,194,0,2119.18325247399,45899,7202,38697,0.006757688594676625,0.006087224533826485,99,915.1832524739899,1204.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,2,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,195,0,2186.8478101791106,45899,7202,38697,0.006757688594676625,0.006087224533826485,37,1715.8478101791104,471.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
100,14,2,1681.0,3651.0,911132.2936343906,1812165.369627012,0.46042180224596,0.5027865055284242,7,196,0,2196.083157018056,45899,7202,38697,0.006757688594676625,0.006087224533826485,67,1396.083157018056,800.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
