v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
91,54,16,11560.0,20891.0,5437103.234938456,10043833.806911394,0.5533483318175291,0.5413374354319821,51,153,1,1078.0,39557.0,6375,33182.0,0.12081092263136117,0.14773719628088555,90,119.59435591614479,1078.0,3,2,True,"{2: np.int64(88), 1: np.int64(99), 0: np.int64(94)}","{(1, 2): [(np.int64(99), 27), (27, np.int64(88))], (0, 2): [(np.int64(94), 27), (27, np.int64(88))]}","{(2, np.int64(88)): {'cpu': 15}, (1, np.int64(99)): {'cpu': 4}, (0, np.int64(94)): {'cpu': 13}}","{((1, 2), (np.int64(99), 27)): {'bw': 32.0}, ((1, 2), (27, np.int64(88))): {'bw': 32.0}, ((0, 2), (np.int64(94), 27)): {'bw': 1.0}, ((0, 2), (27, np.int64(88))): {'bw': 1.0}}",98.0,65.0,65.0,32.0,33.0,32.0,33.0,32.0,66.0,33.0,0.6632653061224489,11720.24687978219,7773.633134549412,79.3227870872389,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -28}, 1: {'cpu': -50}, 0: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
92,55,17,11986.0,21689.0,5453538.350932813,10074620.714337444,0.552630365623127,0.5413145075696743,53,154,1,1093.0,38759.0,6290,32469.0,0.13253344366294306,0.16605023886577286,91,38.58008449379743,1093.0,9,16,True,"{3: np.int64(43), 8: np.int64(24), 0: np.int64(83), 5: np.int64(47), 4: np.int64(33), 6: np.int64(29), 7: np.int64(70), 1: np.int64(59), 2: np.int64(34)}","{(3, 8): [(np.int64(43), 38), (38, 1), (1, np.int64(24))], (4, 5): [(np.int64(33), 87), (87, np.int64(47))], (3, 6): [(np.int64(43), 29)], (0, 6): [(np.int64(83), 26), (26, np.int64(29))], (5, 8): [(np.int64(47), 24)], (1, 4): [(np.int64(59), 24), (24, 1), (1, 76), (76, np.int64(33))], (2, 6): [(np.int64(34), 52), (52, 1), (1, np.int64(29))], (3, 5): [(np.int64(43), 47)], (1, 5): [(np.int64(59), 24), (24, np.int64(47))], (0, 8): [(np.int64(83), 59), (59, np.int64(24))], (2, 8): [(np.int64(34), 73), (73, 3), (3, np.int64(24))], (0, 7): [(np.int64(83), 13), (13, np.int64(70))], (6, 7): [(np.int64(29), 26), (26, 50), (50, np.int64(70))], (0, 3): [(np.int64(83), 43)], (2, 5): [(np.int64(34), 16), (16, np.int64(47))], (4, 6): [(np.int64(33), 57), (57, np.int64(29))]}","{(3, np.int64(43)): {'cpu': 16}, (8, np.int64(24)): {'cpu': 17}, (0, np.int64(83)): {'cpu': 14}, (5, np.int64(47)): {'cpu': 6}, (4, np.int64(33)): {'cpu': 6}, (6, np.int64(29)): {'cpu': 3}, (7, np.int64(70)): {'cpu': 12}, (1, np.int64(59)): {'cpu': 5}, (2, np.int64(34)): {'cpu': 6}}","{((3, 8), (np.int64(43), 38)): {'bw': 48.0}, ((3, 8), (38, 1)): {'bw': 48.0}, ((3, 8), (1, np.int64(24))): {'bw': 48.0}, ((4, 5), (np.int64(33), 87)): {'bw': 47.0}, ((4, 5), (87, np.int64(47))): {'bw': 47.0}, ((3, 6), (np.int64(43), 29)): {'bw': 42.0}, ((0, 6), (np.int64(83), 26)): {'bw': 37.0}, ((0, 6), (26, np.int64(29))): {'bw': 37.0}, ((5, 8), (np.int64(47), 24)): {'bw': 34.0}, ((1, 4), (np.int64(59), 24)): {'bw': 27.0}, ((1, 4), (24, 1)): {'bw': 27.0}, ((1, 4), (1, 76)): {'bw': 27.0}, ((1, 4), (76, np.int64(33))): {'bw': 27.0}, ((2, 6), (np.int64(34), 52)): {'bw': 22.0}, ((2, 6), (52, 1)): {'bw': 22.0}, ((2, 6), (1, np.int64(29))): {'bw': 22.0}, ((3, 5), (np.int64(43), 47)): {'bw': 21.0}, ((1, 5), (np.int64(59), 24)): {'bw': 13.0}, ((1, 5), (24, np.int64(47))): {'bw': 13.0}, ((0, 8), (np.int64(83), 59)): {'bw': 13.0}, ((0, 8), (59, np.int64(24))): {'bw': 13.0}, ((2, 8), (np.int64(34), 73)): {'bw': 7.0}, ((2, 8), (73, 3)): {'bw': 7.0}, ((2, 8), (3, np.int64(24))): {'bw': 7.0}, ((0, 7), (np.int64(83), 13)): {'bw': 11.0}, ((0, 7), (13, np.int64(70))): {'bw': 11.0}, ((6, 7), (np.int64(29), 26)): {'bw': 6.0}, ((6, 7), (26, 50)): {'bw': 6.0}, ((6, 7), (50, np.int64(70))): {'bw': 6.0}, ((0, 3), (np.int64(83), 43)): {'bw': 9.0}, ((2, 5), (np.int64(34), 16)): {'bw': 3.0}, ((2, 5), (16, np.int64(47))): {'bw': 3.0}, ((4, 6), (np.int64(33), 57)): {'bw': 1.0}, ((4, 6), (57, np.int64(29))): {'bw': 1.0}}",798.0,426.0,426.0,85.0,341.0,85.0,341.0,85.0,713.0,372.0,0.5338345864661654,30786.907426050348,16435.115994357704,20.595383451576073,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -16}, 8: {'cpu': -42}, 0: {'cpu': -63}, 5: {'cpu': -67}, 4: {'cpu': -76}, 6: {'cpu': -70}, 7: {'cpu': -71}, 1: {'cpu': -88}, 2: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 8), 0), ((4, 5), 0), ((3, 6), 0), ((0, 6), 0), ((5, 8), 0), ((1, 4), 0), ((2, 6), 0), ((3, 5), 0), ((1, 5), 0), ((0, 8), 0), ((2, 8), 0), ((0, 7), 0), ((6, 7), 0), ((0, 3), 0), ((2, 5), 0), ((4, 6), 0)])",1.0,0.0,9.0,16.0
93,55,17,11986.0,21689.0,5453538.350932813,10074620.714337444,0.552630365623127,0.5413145075696743,53,155,1,1107.0,38759.0,6290,32469.0,0.13253344366294306,0.16605023886577286,92,50.14185036304853,1107.0,10,25,False,"{7: np.int64(57), 6: np.int64(81), 1: np.int64(99), 9: np.int64(30), 4: np.int64(14), 8: np.int64(2), 0: np.int64(71), 3: np.int64(22), 5: np.int64(16)}",{},"{(7, np.int64(57)): {'cpu': 18}, (6, np.int64(81)): {'cpu': 18}, (1, np.int64(99)): {'cpu': 14}, (9, np.int64(30)): {'cpu': 11}, (4, np.int64(14)): {'cpu': 11}, (8, np.int64(2)): {'cpu': 14}, (0, np.int64(71)): {'cpu': 10}, (3, np.int64(22)): {'cpu': 5}, (5, np.int64(16)): {'cpu': 5}}",{},0.0,0.0,788.0,108.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -39}, 6: {'cpu': -48}, 1: {'cpu': -36}, 9: {'cpu': -76}, 4: {'cpu': -36}, 8: {'cpu': -29}, 0: {'cpu': -67}, 3: {'cpu': -43}, 5: {'cpu': -66}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,9.0,0.0
94,56,18,12215.0,22017.0,5473802.841187812,10103645.835750718,0.554798564745424,0.5417651143134214,53,156,1,1117.0,38431.0,6217,32214.0,0.1426010205488898,0.17259978425026967,93,88.49122382095761,1117.0,6,8,True,"{3: np.int64(57), 4: np.int64(81), 2: np.int64(99), 5: np.int64(30), 0: np.int64(16), 1: np.int64(25)}","{(3, 4): [(np.int64(57), 14), (14, np.int64(81))], (0, 2): [(np.int64(16), 66), (66, np.int64(99))], (2, 3): [(np.int64(99), 69), (69, 57)], (0, 4): [(np.int64(16), 81)], (0, 5): [(np.int64(16), 30)], (0, 3): [(np.int64(16), 30), (30, np.int64(57))], (3, 5): [(np.int64(57), 30)], (1, 3): [(np.int64(25), 57)]}","{(3, np.int64(57)): {'cpu': 13}, (4, np.int64(81)): {'cpu': 18}, (2, np.int64(99)): {'cpu': 16}, (5, np.int64(30)): {'cpu': 17}, (0, np.int64(16)): {'cpu': 7}, (1, np.int64(25)): {'cpu': 2}}","{((3, 4), (np.int64(57), 14)): {'bw': 35.0}, ((3, 4), (14, np.int64(81))): {'bw': 35.0}, ((0, 2), (np.int64(16), 66)): {'bw': 28.0}, ((0, 2), (66, np.int64(99))): {'bw': 28.0}, ((2, 3), (np.int64(99), 69)): {'bw': 23.0}, ((2, 3), (69, 57)): {'bw': 23.0}, ((0, 4), (np.int64(16), 81)): {'bw': 20.0}, ((0, 5), (np.int64(16), 30)): {'bw': 21.0}, ((0, 3), (np.int64(16), 30)): {'bw': 13.0}, ((0, 3), (30, np.int64(57))): {'bw': 13.0}, ((3, 5), (np.int64(57), 30)): {'bw': 13.0}, ((1, 3), (np.int64(25), 57)): {'bw': 3.0}}",328.0,229.0,229.0,73.0,156.0,73.0,156.0,73.0,255.0,99.0,0.698170731707317,29025.121413274097,20264.490254999295,61.78198248475394,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -44}, 4: {'cpu': -48}, 2: {'cpu': -34}, 5: {'cpu': -70}, 0: {'cpu': -64}, 1: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((0, 2), 0), ((2, 3), 0), ((0, 4), 0), ((0, 5), 0), ((0, 3), 0), ((3, 5), 0), ((1, 3), 0)])",0.0,0.0,6.0,8.0
94,56,17,12215.0,22017.0,5473802.841187812,10103645.835750718,0.554798564745424,0.5417651143134214,53,157,0,1121.9357658099368,38478.0,6230,32248.0,0.14080816439111843,0.17172651153233676,88,70.93576580993681,1051.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
94,56,17,12215.0,22017.0,5473802.841187812,10103645.835750718,0.554798564745424,0.5417651143134214,53,158,0,1129.4501439072235,38478.0,6230,32248.0,0.14080816439111843,0.17172651153233676,85,121.45014390722343,1008.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
94,56,16,12215.0,22017.0,5473802.841187812,10103645.835750718,0.554798564745424,0.5417651143134214,53,159,0,1131.5800844937974,39276.0,6315,32961.0,0.12908564335953665,0.15341346894744956,91,38.58008449379743,1093.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
95,57,17,12254.0,22088.0,5482397.989029413,10119293.412590554,0.5547808764940239,0.5417767590579144,53,160,1,1135.0,39205.0,6292,32913.0,0.13225761963867055,0.1546463245492372,94,220.3884061948887,1135.0,2,1,True,"{1: np.int64(43), 0: np.int64(24)}","{(0, 1): [(np.int64(24), 1), (1, 38), (38, np.int64(43))]}","{(1, np.int64(43)): {'cpu': 20}, (0, np.int64(24)): {'cpu': 3}}","{((0, 1), (np.int64(24), 1)): {'bw': 16.0}, ((0, 1), (1, 38)): {'bw': 16.0}, ((0, 1), (38, np.int64(43))): {'bw': 16.0}}",71.0,39.0,39.0,23.0,16.0,23.0,16.0,23.0,48.0,32.0,0.5492957746478874,15647.576839837096,8595.14784160066,121.05842030423464,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -17}, 0: {'cpu': -56}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",1.0,0.0,2.0,1.0
95,57,16,12254.0,22088.0,5482397.989029413,10119293.412590554,0.5547808764940239,0.5417767590579144,53,161,0,1142.981572165756,39705.0,6374,33331.0,0.12094883464349748,0.1439102070170032,18,890.981572165756,252.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
96,58,17,12332.0,22169.0,5486304.249129664,10123349.91346389,0.5562722720916595,0.5419455314720445,53,162,1,1150.0,39624.0,6338,33286.0,0.12591366708040275,0.14506600914367906,95,50.0802576955217,1150.0,3,2,True,"{0: np.int64(49), 1: np.int64(88), 2: np.int64(22)}","{(0, 1): [(np.int64(49), 88)], (0, 2): [(np.int64(49), 55), (55, np.int64(22))]}","{(0, np.int64(49)): {'cpu': 13}, (1, np.int64(88)): {'cpu': 13}, (2, np.int64(22)): {'cpu': 10}}","{((0, 1), (np.int64(49), 88)): {'bw': 39.0}, ((0, 2), (np.int64(49), 55)): {'bw': 3.0}, ((0, 2), (55, np.int64(22))): {'bw': 3.0}}",81.0,78.0,78.0,36.0,42.0,36.0,42.0,36.0,45.0,3.0,0.9629629629629629,4056.500873337258,3906.2601002506926,48.2254333364283,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 1: {'cpu': -23}, 2: {'cpu': -56}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
96,58,17,12332.0,22169.0,5486304.249129664,10123349.91346389,0.5562722720916595,0.5419455314720445,53,163,0,1156.984860697159,39624.0,6338,33286.0,0.12591366708040275,0.14506600914367906,57,478.9848606971591,678.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
96,58,17,12332.0,22169.0,5486304.249129664,10123349.91346389,0.5562722720916595,0.5419455314720445,53,164,0,1157.1418503630484,39624.0,6338,33286.0,0.12591366708040275,0.14506600914367906,92,50.14185036304853,1107.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
97,58,17,12332.0,22169.0,5486304.249129664,10123349.91346389,0.5562722720916595,0.5419455314720445,53,165,1,1165.0,39624.0,6338,33286.0,0.12591366708040275,0.14506600914367906,96,77.31214957774891,1165.0,10,24,False,"{6: np.int64(95), 3: np.int64(22), 5: np.int64(55), 0: np.int64(14), 4: np.int64(97), 2: np.int64(83), 9: np.int64(99), 7: np.int64(36), 8: np.int64(67)}",{},"{(6, np.int64(95)): {'cpu': 13}, (3, np.int64(22)): {'cpu': 9}, (5, np.int64(55)): {'cpu': 5}, (0, np.int64(14)): {'cpu': 10}, (4, np.int64(97)): {'cpu': 7}, (2, np.int64(83)): {'cpu': 7}, (9, np.int64(99)): {'cpu': 9}, (7, np.int64(36)): {'cpu': 11}, (8, np.int64(67)): {'cpu': 5}}",{},0.0,0.0,714.0,78.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -62}, 3: {'cpu': -47}, 5: {'cpu': -48}, 0: {'cpu': -37}, 4: {'cpu': -70}, 2: {'cpu': -70}, 9: {'cpu': -25}, 7: {'cpu': -48}, 8: {'cpu': -45}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,9.0,0.0
98,59,18,12456.0,22444.0,5652082.095412152,10491002.395138763,0.5549812867581536,0.538755200173357,53,166,1,1178.0,39349.0,6313,33036.0,0.12936146738380916,0.15148713206965636,97,1336.9181151813561,1178.0,4,4,True,"{2: np.int64(95), 3: np.int64(22), 0: np.int64(97), 1: np.int64(83)}","{(0, 3): [(np.int64(97), 4), (4, 65), (65, np.int64(22))], (0, 1): [(np.int64(97), 99), (99, np.int64(83))], (2, 3): [(np.int64(95), 55), (55, np.int64(22))], (1, 2): [(np.int64(83), 76), (76, 67), (67, np.int64(95))]}","{(2, np.int64(95)): {'cpu': 17}, (3, np.int64(22)): {'cpu': 5}, (0, np.int64(97)): {'cpu': 2}, (1, np.int64(83)): {'cpu': 1}}","{((0, 3), (np.int64(97), 4)): {'bw': 38.0}, ((0, 3), (4, 65)): {'bw': 38.0}, ((0, 3), (65, np.int64(22))): {'bw': 38.0}, ((0, 1), (np.int64(97), 99)): {'bw': 23.0}, ((0, 1), (99, np.int64(83))): {'bw': 23.0}, ((2, 3), (np.int64(95), 55)): {'bw': 24.0}, ((2, 3), (55, np.int64(22))): {'bw': 24.0}, ((1, 2), (np.int64(83), 76)): {'bw': 14.0}, ((1, 2), (76, 67)): {'bw': 14.0}, ((1, 2), (67, np.int64(95))): {'bw': 14.0}}",275.0,124.0,124.0,25.0,99.0,25.0,99.0,25.0,250.0,151.0,0.4509090909090909,367652.4816748729,165777.84628248817,602.8285319363206,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 3: {'cpu': -51}, 0: {'cpu': -75}, 1: {'cpu': -76}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((0, 1), 0), ((2, 3), 0), ((1, 2), 0)])",2.0,0.0,4.0,4.0
99,59,18,12456.0,22444.0,5652082.095412152,10491002.395138763,0.5549812867581536,0.538755200173357,53,167,1,1190.0,39349.0,6313,33036.0,0.12936146738380916,0.15148713206965636,98,429.7003213656026,1190.0,5,4,False,"{4: np.int64(36), 1: np.int64(53), 3: np.int64(70), 0: np.int64(76), 2: np.int64(83)}","{(1, 4): [(np.int64(53), 36)], (3, 4): [(np.int64(70), 36)], (0, 4): [(np.int64(76), 36)]}","{(4, np.int64(36)): {'cpu': 13}, (1, np.int64(53)): {'cpu': 17}, (3, np.int64(70)): {'cpu': 18}, (0, np.int64(76)): {'cpu': 3}, (2, np.int64(83)): {'cpu': 1}}","{((1, 4), (np.int64(53), 36)): {'bw': 43.0}, ((3, 4), (np.int64(70), 36)): {'bw': 28.0}, ((0, 4), (np.int64(76), 36)): {'bw': 21.0}}",0.0,0.0,166.0,52.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -46}, 1: {'cpu': -34}, 3: {'cpu': -65}, 0: {'cpu': -86}, 2: {'cpu': -75}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 4), 0), ((3, 4), 0), ((0, 4), 0)])",0.0,0.0,5.0,3.0
99,59,17,12456.0,22444.0,5652082.095412152,10491002.395138763,0.5549812867581536,0.538755200173357,53,168,0,1197.5943559161449,39447.0,6345,33102.0,0.12494828299544891,0.14979195561719838,90,119.59435591614479,1078.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
99,59,17,12456.0,22444.0,5652082.095412152,10491002.395138763,0.5549812867581536,0.538755200173357,53,169,0,1199.846544816334,39447.0,6345,33102.0,0.12494828299544891,0.14979195561719838,46,631.846544816334,568.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
99,59,16,12456.0,22444.0,5652082.095412152,10491002.395138763,0.5549812867581536,0.538755200173357,53,170,0,1200.0802576955216,39528.0,6381,33147.0,0.11998345055854365,0.1486361534905224,95,50.0802576955217,1150.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,60,17,12515.0,22505.0,5706077.9073081175,10546828.573539676,0.5560986447456121,0.5410231016387015,53,171,1,1204.0,39467.0,6363,33104.0,0.12246586677699622,0.14974058663379053,99,915.1832524739899,1204.0,3,2,True,"{0: np.int64(49), 2: np.int64(88), 1: np.int64(22)}","{(0, 2): [(np.int64(49), 88)], (1, 2): [(np.int64(22), 90), (90, np.int64(88))]}","{(0, np.int64(49)): {'cpu': 11}, (2, np.int64(88)): {'cpu': 3}, (1, np.int64(22)): {'cpu': 4}}","{((0, 2), (np.int64(49), 88)): {'bw': 39.0}, ((1, 2), (np.int64(22), 90)): {'bw': 2.0}, ((1, 2), (90, np.int64(88))): {'bw': 2.0}}",61.0,59.0,59.0,18.0,41.0,18.0,41.0,18.0,43.0,2.0,0.9672131147540983,55826.178400913384,53995.8118959654,885.1772441961541,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 2: {'cpu': -48}, 1: {'cpu': -57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 2), 0)])",0.0,0.0,3.0,2.0
100,60,16,12515.0,22505.0,5706077.9073081175,10546828.573539676,0.5560986447456121,0.5410231016387015,53,172,0,1205.4912238209577,39795.0,6436,33359.0,0.1123982898910495,0.14319104124929372,93,88.49122382095761,1117.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,60,15,12515.0,22505.0,5706077.9073081175,10546828.573539676,0.5560986447456121,0.5410231016387015,53,173,0,1234.1263491728664,39912.0,6469,33443.0,0.10784719349055305,0.1410335439461653,59,531.1263491728663,703.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,60,15,12515.0,22505.0,5706077.9073081175,10546828.573539676,0.5560986447456121,0.5410231016387015,53,174,0,1242.3121495777489,39912.0,6469,33443.0,0.10784719349055305,0.1410335439461653,96,77.31214957774891,1165.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
