v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
71,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,104,1,887.0,45172,6979,38193,0.03777747139114851,0.03543287200727341,70,919.8663923792355,887.0,5,5,True,"{0: 0, 1: 1, 2: 3, 3: 4, 4: 5}","{(0, 4): [(0, 83), (83, 5)], (1, 3): [(1, 13), (13, 4)], (1, 4): [(1, 74), (74, 5)], (2, 3): [(3, 10), (10, 6), (6, 4)], (2, 4): [(3, 54), (54, 5)]}","{(0, 0): {'cpu': 18}, (1, 1): {'cpu': 4}, (2, 3): {'cpu': 6}, (3, 4): {'cpu': 18}, (4, 5): {'cpu': 19}}","{((0, 4), (0, 83)): {'bw': 46}, ((0, 4), (83, 5)): {'bw': 46}, ((1, 3), (1, 13)): {'bw': 12}, ((1, 3), (13, 4)): {'bw': 12}, ((1, 4), (1, 74)): {'bw': 1}, ((1, 4), (74, 5)): {'bw': 1}, ((2, 3), (3, 10)): {'bw': 39}, ((2, 3), (10, 6)): {'bw': 39}, ((2, 3), (6, 4)): {'bw': 39}, ((2, 4), (3, 54)): {'bw': 45}, ((2, 4), (54, 5)): {'bw': 45}}",390.0,208.0,208.0,65.0,143.0,65.0,143.0,65.0,325.0,182.0,0.5333333333333333,358747.8930279019,191332.209614881,490.5954092689256,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -27}, 1: {'cpu': -21}, 2: {'cpu': -27}, 3: {'cpu': -16}, 4: {'cpu': -67}}, 'link_level': {(0, 4): {'bw': -9}, (1, 3): {'bw': -21}, (1, 4): {'bw': -11}, (2, 3): {'bw': -52}, (2, 4): {'bw': -15}}, 'path_level': {(0, 4): {'latency': -8.360804827791377}, (1, 3): {'latency': -8.336483287366628}, (1, 4): {'latency': -8.990902820830488}, (2, 3): {'latency': -2.1696218847161326}, (2, 4): {'latency': -4.212660089660686}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0
71,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,105,0,890.0523483119039,45172,6979,38193,0.03777747139114851,0.03543287200727341,46,322.0523483119039,568.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
71,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,106,0,901.5638586174298,45172,6979,38193,0.03777747139114851,0.03543287200727341,47,317.5638586174298,584.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
71,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,107,0,902.933888040804,45172,6979,38193,0.03777747139114851,0.03543287200727341,42,380.933888040804,522.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
72,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,108,1,903.0,45172,6979,38193,0.03777747139114851,0.03543287200727341,71,1175.088644606799,903.0,6,8,False,"{0: 0, 1: 1, 2: 3, 3: 4, 4: 5, 5: 6}","{(0, 4): [(0, 90), (90, 5)], (1, 2): [(1, 77), (77, 3)], (1, 4): []}","{(0, 0): {'cpu': 1}, (1, 1): {'cpu': 18}, (2, 3): {'cpu': 17}, (3, 4): {'cpu': 9}, (4, 5): {'cpu': 19}, (5, 6): {'cpu': 17}}","{((0, 4), (0, 90)): {'bw': 22}, ((0, 4), (90, 5)): {'bw': 22}, ((1, 2), (1, 77)): {'bw': 11}, ((1, 2), (77, 3)): {'bw': 11}}",0.0,0.0,271.0,81.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.764727727256213,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -26}, 1: {'cpu': -3}, 2: {'cpu': -10}, 3: {'cpu': -7}, 4: {'cpu': -48}, 5: {'cpu': -42}}, 'link_level': {(0, 4): {'bw': -55}, (1, 2): {'bw': -75}, (1, 4): {'bw': -36}}, 'path_level': {(0, 4): {'latency': -4.9763820176655456}, (1, 2): {'latency': -2.564246749945456}, (1, 4): {'latency': 4.764727727256213}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 4.764727727256213}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,3.0
72,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,109,0,906.4409201821251,45172,6979,38193,0.03777747139114851,0.03543287200727341,67,52.44092018212503,854.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
73,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,110,1,911.0,45172,6979,38193,0.03777747139114851,0.03543287200727341,72,19.141456103673956,911.0,6,9,False,"{0: 0, 1: 1, 2: 3, 3: 4, 4: 2, 5: 5}","{(0, 2): [(0, 30), (30, 53), (53, 3)], (0, 5): [(0, 90), (90, 5)], (1, 2): [(1, 12), (12, 3)], (1, 3): [(1, 79), (79, 4)], (1, 4): [(1, 12), (12, 2)], (2, 4): [(3, 41), (41, 2)], (2, 5): [(3, 54), (54, 5)], (3, 4): []}","{(0, 0): {'cpu': 3}, (1, 1): {'cpu': 3}, (2, 3): {'cpu': 18}, (3, 4): {'cpu': 6}, (4, 2): {'cpu': 4}, (5, 5): {'cpu': 7}}","{((0, 2), (0, 30)): {'bw': 20}, ((0, 2), (30, 53)): {'bw': 20}, ((0, 2), (53, 3)): {'bw': 20}, ((0, 5), (0, 90)): {'bw': 23}, ((0, 5), (90, 5)): {'bw': 23}, ((1, 2), (1, 12)): {'bw': 24}, ((1, 2), (12, 3)): {'bw': 24}, ((1, 3), (1, 79)): {'bw': 22}, ((1, 3), (79, 4)): {'bw': 22}, ((1, 4), (1, 12)): {'bw': 13}, ((1, 4), (12, 2)): {'bw': 13}, ((2, 4), (3, 41)): {'bw': 23}, ((2, 4), (41, 2)): {'bw': 23}, ((2, 5), (3, 54)): {'bw': 11}, ((2, 5), (54, 5)): {'bw': 11}}",0.0,0.0,237.0,41.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.7551879752687727,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -24}, 1: {'cpu': -18}, 2: {'cpu': -9}, 3: {'cpu': -10}, 4: {'cpu': 0}, 5: {'cpu': -60}}, 'link_level': {(0, 2): {'bw': -4}, (0, 5): {'bw': -54}, (1, 2): {'bw': -47}, (1, 3): {'bw': -2}, (1, 4): {'bw': -22}, (2, 4): {'bw': -41}, (2, 5): {'bw': -4}, (3, 4): {'bw': -41}}, 'path_level': {(0, 2): {'latency': -1.537666445122131}, (0, 5): {'latency': -3.6742167181917997}, (1, 2): {'latency': -6.1565016834618564}, (1, 3): {'latency': -6.661230567250162}, (1, 4): {'latency': -5.392036586488984}, (2, 4): {'latency': -3.3465533973821824}, (2, 5): {'latency': -3.661874567633168}, (3, 4): {'latency': 3.7551879752687727}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (3, 4): {'latency': 3.7551879752687727}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,8.0
73,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,111,0,918.5140050681475,45172,6979,38193,0.03777747139114851,0.03543287200727341,55,218.5140050681475,700.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
73,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,112,0,919.2543241744426,45172,6979,38193,0.03777747139114851,0.03543287200727341,22,608.2543241744426,311.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
74,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,113,1,925.0,45172,6979,38193,0.03777747139114851,0.03543287200727341,73,354.95896188308075,925.0,10,24,False,"{0: 0, 1: 1, 2: 3, 3: 2, 4: 4, 5: 5, 6: 6, 7: 7, 8: 8, 9: 9}","{(0, 1): [(0, 26), (26, 72), (72, 1)], (0, 4): []}","{(0, 0): {'cpu': 12}, (1, 1): {'cpu': 3}, (2, 3): {'cpu': 16}, (3, 2): {'cpu': 3}, (4, 4): {'cpu': 6}, (5, 5): {'cpu': 11}, (6, 6): {'cpu': 7}, (7, 7): {'cpu': 6}, (8, 8): {'cpu': 6}, (9, 9): {'cpu': 15}}","{((0, 1), (0, 26)): {'bw': 35}, ((0, 1), (26, 72)): {'bw': 35}, ((0, 1), (72, 1)): {'bw': 35}}",0.0,0.0,689.0,85.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.937760429018701,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -15}, 1: {'cpu': -18}, 2: {'cpu': -11}, 3: {'cpu': -1}, 4: {'cpu': -10}, 5: {'cpu': -56}, 6: {'cpu': -52}, 7: {'cpu': -63}, 8: {'cpu': -65}, 9: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -22}, (0, 4): {'bw': -2}}, 'path_level': {(0, 1): {'latency': -3.6668095126199987}, (0, 4): {'latency': 4.937760429018701}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 4.937760429018701}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,2.0
74,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,114,0,930.1414561036739,45172,6979,38193,0.03777747139114851,0.03543287200727341,72,19.141456103673956,911.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
75,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,115,1,936.0,45172,6979,38193,0.03777747139114851,0.03543287200727341,74,91.26929800172978,936.0,6,10,False,"{0: 0, 1: 1, 2: 3, 3: 4, 4: 5, 5: 6}","{(0, 2): [(0, 38), (38, 7), (7, 3)], (0, 3): []}","{(0, 0): {'cpu': 11}, (1, 1): {'cpu': 5}, (2, 3): {'cpu': 10}, (3, 4): {'cpu': 14}, (4, 5): {'cpu': 12}, (5, 6): {'cpu': 9}}","{((0, 2), (0, 38)): {'bw': 38}, ((0, 2), (38, 7)): {'bw': 38}, ((0, 2), (7, 3)): {'bw': 38}}",0.0,0.0,442.0,61.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,27.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -16}, 1: {'cpu': -16}, 2: {'cpu': -17}, 3: {'cpu': -2}, 4: {'cpu': -55}, 5: {'cpu': -50}}, 'link_level': {(0, 2): {'bw': -8}, (0, 3): {'bw': 27}}, 'path_level': {(0, 2): {'latency': -1.6838630536777632}, (0, 3): {'latency': 3.65794573281509}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 27}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 3.65794573281509}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,2.0
75,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,116,0,941.5650443266699,45172,6979,38193,0.03777747139114851,0.03543287200727341,59,193.5650443266699,748.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
75,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,117,0,941.93070725741,45172,6979,38193,0.03777747139114851,0.03543287200727341,40,443.93070725741,498.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
76,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,118,1,944.0,45172,6979,38193,0.03777747139114851,0.03543287200727341,75,754.9117310378111,944.0,5,9,False,"{0: 0, 1: 1, 2: 3, 3: 4, 4: 5}","{(0, 1): []}","{(0, 0): {'cpu': 3}, (1, 1): {'cpu': 12}, (2, 3): {'cpu': 13}, (3, 4): {'cpu': 16}, (4, 5): {'cpu': 9}}",{},0.0,0.0,282.0,53.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,17.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -24}, 1: {'cpu': -9}, 2: {'cpu': -14}, 3: {'cpu': 0}, 4: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': 17}}, 'path_level': {(0, 1): {'latency': 2.86623787238908}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 17}}, 'path_level': {(0, 1): {'latency': 2.86623787238908}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,1.0
77,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,119,1,957.0,45172,6979,38193,0.03777747139114851,0.03543287200727341,76,1000.9932579629997,957.0,9,22,False,"{0: 0, 1: 1, 2: 3, 3: 2, 4: 4, 5: 5, 6: 6, 7: 7, 8: 8}","{(0, 2): []}","{(0, 0): {'cpu': 18}, (1, 1): {'cpu': 13}, (2, 3): {'cpu': 13}, (3, 2): {'cpu': 1}, (4, 4): {'cpu': 1}, (5, 5): {'cpu': 7}, (6, 6): {'cpu': 4}, (7, 7): {'cpu': 10}, (8, 8): {'cpu': 9}}",{},0.0,0.0,580.0,76.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,10.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -9}, 1: {'cpu': -8}, 2: {'cpu': -14}, 3: {'cpu': -3}, 4: {'cpu': -15}, 5: {'cpu': -60}, 6: {'cpu': -55}, 7: {'cpu': -59}, 8: {'cpu': -62}}, 'link_level': {(0, 2): {'bw': 10}}, 'path_level': {(0, 2): {'latency': 1.6697157633401636}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 10}}, 'path_level': {(0, 2): {'latency': 1.6697157633401636}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
77,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,120,0,963.8039764206146,45172,6979,38193,0.03777747139114851,0.03543287200727341,30,569.8039764206146,394.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
77,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,121,0,965.7829559503477,45172,6979,38193,0.03777747139114851,0.03543287200727341,64,150.78295595034774,815.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
78,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,122,1,975.0,45172,6979,38193,0.03777747139114851,0.03543287200727341,77,265.0014385167753,975.0,7,9,False,"{0: 0, 1: 1, 2: 3, 3: 4, 4: 5, 5: 2, 6: 6}","{(0, 2): [(0, 30), (30, 53), (53, 3)], (0, 6): [(0, 75), (75, 6)], (1, 6): [(1, 80), (80, 56), (56, 6)], (2, 3): [(3, 22), (22, 4)], (2, 4): [(3, 60), (60, 5)], (3, 5): []}","{(0, 0): {'cpu': 2}, (1, 1): {'cpu': 7}, (2, 3): {'cpu': 15}, (3, 4): {'cpu': 5}, (4, 5): {'cpu': 11}, (5, 2): {'cpu': 4}, (6, 6): {'cpu': 16}}","{((0, 2), (0, 30)): {'bw': 23}, ((0, 2), (30, 53)): {'bw': 23}, ((0, 2), (53, 3)): {'bw': 23}, ((0, 6), (0, 75)): {'bw': 31}, ((0, 6), (75, 6)): {'bw': 31}, ((1, 6), (1, 80)): {'bw': 39}, ((1, 6), (80, 56)): {'bw': 39}, ((1, 6), (56, 6)): {'bw': 39}, ((2, 3), (3, 22)): {'bw': 12}, ((2, 3), (22, 4)): {'bw': 12}, ((2, 4), (3, 60)): {'bw': 35}, ((2, 4), (60, 5)): {'bw': 35}}",0.0,0.0,298.0,60.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.842889299159217,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -25}, 1: {'cpu': -14}, 2: {'cpu': -12}, 3: {'cpu': -11}, 4: {'cpu': -56}, 5: {'cpu': 0}, 6: {'cpu': -43}}, 'link_level': {(0, 2): {'bw': -1}, (0, 6): {'bw': -19}, (1, 6): {'bw': -11}, (2, 3): {'bw': -2}, (2, 4): {'bw': -28}, (3, 5): {'bw': -52}}, 'path_level': {(0, 2): {'latency': -6.04451741840999}, (0, 6): {'latency': -7.917023406384711}, (1, 6): {'latency': -2.4501705349206}, (2, 3): {'latency': -3.673733140289623}, (2, 4): {'latency': -5.344152550898489}, (3, 5): {'latency': 5.842889299159217}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 6): {'latency': 0}, (1, 6): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (3, 5): {'latency': 5.842889299159217}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,6.0
79,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,123,1,982.0,45172,6979,38193,0.03777747139114851,0.03543287200727341,78,75.39550645458432,982.0,7,9,False,"{0: 0, 1: 1, 2: 3, 3: 5, 4: 4, 5: 6, 6: 2}","{(0, 1): [(0, 26), (26, 72), (72, 1)], (0, 5): []}","{(0, 0): {'cpu': 4}, (1, 1): {'cpu': 8}, (2, 3): {'cpu': 9}, (3, 5): {'cpu': 19}, (4, 4): {'cpu': 15}, (5, 6): {'cpu': 8}, (6, 2): {'cpu': 3}}","{((0, 1), (0, 26)): {'bw': 35}, ((0, 1), (26, 72)): {'bw': 35}, ((0, 1), (72, 1)): {'bw': 35}}",0.0,0.0,261.0,66.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -23}, 1: {'cpu': -13}, 2: {'cpu': -18}, 3: {'cpu': -48}, 4: {'cpu': -1}, 5: {'cpu': -51}, 6: {'cpu': -1}}, 'link_level': {(0, 1): {'bw': -22}, (0, 5): {'bw': 7}}, 'path_level': {(0, 1): {'latency': -4.52434252612796}, (0, 5): {'latency': 2.7657022420920354}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 7}}, 'path_level': {(0, 1): {'latency': 0}, (0, 5): {'latency': 2.7657022420920354}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,2.0
80,14,7,1658.0,3099.0,1118903.473846826,2154329.795237387,0.5350112939657954,0.5193742742269102,9,124,1,994.0,45172,6979,38193,0.03777747139114851,0.03543287200727341,79,16.89339219956097,994.0,2,1,False,"{0: 0, 1: 1}","{(0, 1): []}","{(0, 0): {'cpu': 7}, (1, 1): {'cpu': 5}}",{},0.0,0.0,43.0,12.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -20}, 1: {'cpu': -16}}, 'link_level': {(0, 1): {'bw': 7}}, 'path_level': {(0, 1): {'latency': 3.420868839502976}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 7}}, 'path_level': {(0, 1): {'latency': 3.420868839502976}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
