v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
44,12,8,1802.0,3319.0,1025063.29578195,1939479.3562618066,0.5429346188611027,0.5285249840233818,18,56,1,532.0,44894.0,6965,37929.0,0.039707707155659744,0.0421002121426407,43,131.0286210809459,532.0,4,4,True,"{2: np.int64(18), 1: np.int64(1), 0: np.int64(5), 3: np.int64(13)}","{(0, 2): [(np.int64(5), 18)], (1, 3): [(np.int64(1), 13)], (1, 2): [(np.int64(1), 12), (12, 37), (37, np.int64(18))], (0, 3): [(np.int64(5), 15), (15, 4), (4, np.int64(13))]}","{(2, np.int64(18)): {'cpu': 2}, (1, np.int64(1)): {'cpu': 8}, (0, np.int64(5)): {'cpu': 5}, (3, np.int64(13)): {'cpu': 20}}","{((0, 2), (np.int64(5), 18)): {'bw': 46.0}, ((1, 3), (np.int64(1), 13)): {'bw': 32.0}, ((1, 2), (np.int64(1), 12)): {'bw': 28.0}, ((1, 2), (12, 37)): {'bw': 28.0}, ((1, 2), (37, np.int64(18))): {'bw': 28.0}, ((0, 3), (np.int64(5), 15)): {'bw': 6.0}, ((0, 3), (15, 4)): {'bw': 6.0}, ((0, 3), (4, np.int64(13))): {'bw': 6.0}}",215.0,147.0,147.0,35.0,112.0,35.0,112.0,35.0,180.0,68.0,0.6837209302325581,28171.15353240337,19261.207298899048,89.5870106925537,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -48}, 1: {'cpu': -71}, 0: {'cpu': -64}, 3: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 3), 0), ((1, 2), 0), ((0, 3), 0)])",0.0,0.0,4.0,4.0
45,12,8,1802.0,3319.0,1025063.29578195,1939479.3562618066,0.5429346188611027,0.5285249840233818,18,57,1,544.0,44894.0,6965,37929.0,0.039707707155659744,0.0421002121426407,44,251.155400200748,544.0,2,1,False,"{0: np.int64(18), 1: np.int64(91)}",{},"{(0, np.int64(18)): {'cpu': 16}, (1, np.int64(91)): {'cpu': 16}}",{},0.0,0.0,42.0,32.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -32}, 1: {'cpu': -57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,OrderedDict(),0.0,0.0,2.0,0.0
46,13,9,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,58,1,555.0,44819.0,6937,37882.0,0.04356817868468221,0.04328720072734615,45,482.22678745147897,555.0,2,1,True,"{1: np.int64(18), 0: np.int64(91)}","{(0, 1): [(np.int64(91), 18)]}","{(1, np.int64(18)): {'cpu': 15}, (0, np.int64(91)): {'cpu': 13}}","{((0, 1), (np.int64(91), 18)): {'bw': 47.0}}",75.0,75.0,75.0,28.0,47.0,28.0,47.0,28.0,47.0,0.0,1.0,36167.009058860924,36167.009058860924,482.22678745147897,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -33}, 0: {'cpu': -60}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
47,13,9,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,59,1,568.0,44819.0,6937,37882.0,0.04356817868468221,0.04328720072734615,46,322.0523483119039,568.0,6,7,False,"{5: np.int64(60), 3: np.int64(4), 1: np.int64(72), 2: np.int64(10), 4: np.int64(32), 0: np.int64(38)}",{},"{(5, np.int64(60)): {'cpu': 16}, (3, np.int64(4)): {'cpu': 8}, (1, np.int64(72)): {'cpu': 1}, (2, np.int64(10)): {'cpu': 20}, (4, np.int64(32)): {'cpu': 16}, (0, np.int64(38)): {'cpu': 15}}",{},0.0,0.0,296.0,76.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -45}, 3: {'cpu': -45}, 1: {'cpu': -71}, 2: {'cpu': -66}, 4: {'cpu': -60}, 0: {'cpu': -59}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,OrderedDict(),0.0,0.0,6.0,0.0
48,13,9,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,60,1,584.0,44819.0,6937,37882.0,0.04356817868468221,0.04328720072734615,47,317.5638586174298,584.0,7,13,False,"{1: np.int64(60), 3: np.int64(4), 2: np.int64(72), 5: np.int64(10), 4: np.int64(32), 0: np.int64(38), 6: np.int64(28)}",{},"{(1, np.int64(60)): {'cpu': 17}, (3, np.int64(4)): {'cpu': 20}, (2, np.int64(72)): {'cpu': 7}, (5, np.int64(10)): {'cpu': 16}, (4, np.int64(32)): {'cpu': 2}, (0, np.int64(38)): {'cpu': 15}, (6, np.int64(28)): {'cpu': 12}}",{},0.0,0.0,432.0,89.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -44}, 3: {'cpu': -33}, 2: {'cpu': -65}, 5: {'cpu': -70}, 4: {'cpu': -74}, 0: {'cpu': -59}, 6: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,OrderedDict(),1.0,0.0,7.0,0.0
49,13,9,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,61,1,595.0,44819.0,6937,37882.0,0.04356817868468221,0.04328720072734615,48,629.5217545832035,595.0,7,9,False,"{1: np.int64(60), 5: np.int64(4), 4: np.int64(72), 6: np.int64(10), 3: np.int64(32), 2: np.int64(38), 0: np.int64(28)}","{(1, 6): [(np.int64(60), 3), (3, np.int64(10))], (1, 4): [(np.int64(60), 40), (40, 38), (38, 45), (45, np.int64(72))], (0, 5): [(np.int64(28), 4)], (1, 3): [(np.int64(60), 32)], (4, 5): [(np.int64(72), 45), (45, 30), (30, 51), (51, 68), (68, np.int64(4))]}","{(1, np.int64(60)): {'cpu': 18}, (5, np.int64(4)): {'cpu': 17, 'nic_slots': 2}, (4, np.int64(72)): {'cpu': 13, 'nic_slots': 1}, (6, np.int64(10)): {'cpu': 19}, (3, np.int64(32)): {'cpu': 2}, (2, np.int64(38)): {'cpu': 8}, (0, np.int64(28)): {'cpu': 19, 'nic_slots': 1}}","{((1, 6), (np.int64(60), 3)): {'bw': 47.0}, ((1, 6), (3, np.int64(10))): {'bw': 47.0}, ((1, 4), (np.int64(60), 40)): {'bw': 49.0}, ((1, 4), (40, 38)): {'bw': 49.0}, ((1, 4), (38, 45)): {'bw': 49.0}, ((1, 4), (45, np.int64(72))): {'bw': 49.0}, ((0, 5), (np.int64(28), 4)): {'bw': 41.0}, ((1, 3), (np.int64(60), 32)): {'bw': 41.0}, ((4, 5), (np.int64(72), 45)): {'bw': 32.0}, ((4, 5), (45, 30)): {'bw': 32.0}, ((4, 5), (30, 51)): {'bw': 32.0}, ((4, 5), (51, 68)): {'bw': 32.0}, ((4, 5), (68, np.int64(4))): {'bw': 32.0}}",0.0,0.0,379.0,96.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -43}, 5: {'cpu': -36}, 4: {'cpu': -59}, 6: {'cpu': -67}, 3: {'cpu': -74}, 2: {'cpu': -66}, 0: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 6), 0), ((1, 4), 0), ((0, 5), 1), ((1, 3), 0), ((4, 5), 1)])",0.0,2.0,7.0,5.0
49,13,9,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,62,0,599.4367577311515,44819.0,6937,37882.0,0.04356817868468221,0.04328720072734615,0,583.4367577311515,16.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
50,13,9,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,63,1,605.0,44819.0,6937,37882.0,0.04356817868468221,0.04328720072734615,49,169.8323666643692,605.0,8,11,False,"{7: np.int64(60), 6: np.int64(4), 5: np.int64(72), 2: np.int64(10), 3: np.int64(32), 1: np.int64(38), 0: np.int64(28), 4: np.int64(1)}","{(2, 7): [(np.int64(10), 3), (3, np.int64(60))], (5, 6): [(np.int64(72), 45), (45, 30), (30, 51), (51, 68), (68, np.int64(4))], (2, 3): [(np.int64(10), 41), (41, np.int64(32))], (5, 7): [(np.int64(72), 56), (56, 80), (80, np.int64(60))], (0, 1): [(np.int64(28), 8), (8, np.int64(38))]}","{(7, np.int64(60)): {'cpu': 13}, (6, np.int64(4)): {'cpu': 12, 'nic_slots': 1}, (5, np.int64(72)): {'cpu': 18, 'nic_slots': 1}, (2, np.int64(10)): {'cpu': 2}, (3, np.int64(32)): {'cpu': 5}, (1, np.int64(38)): {'cpu': 16}, (0, np.int64(28)): {'cpu': 19}, (4, np.int64(1)): {'cpu': 5}}","{((2, 7), (np.int64(10), 3)): {'bw': 42.0}, ((2, 7), (3, np.int64(60))): {'bw': 42.0}, ((5, 6), (np.int64(72), 45)): {'bw': 48.0}, ((5, 6), (45, 30)): {'bw': 48.0}, ((5, 6), (30, 51)): {'bw': 48.0}, ((5, 6), (51, 68)): {'bw': 48.0}, ((5, 6), (68, np.int64(4))): {'bw': 48.0}, ((2, 3), (np.int64(10), 41)): {'bw': 44.0}, ((2, 3), (41, np.int64(32))): {'bw': 44.0}, ((5, 7), (np.int64(72), 56)): {'bw': 45.0}, ((5, 7), (56, 80)): {'bw': 45.0}, ((5, 7), (80, np.int64(60))): {'bw': 45.0}, ((0, 1), (np.int64(28), 8)): {'bw': 35.0}, ((0, 1), (8, np.int64(38))): {'bw': 35.0}}",0.0,0.0,430.0,90.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -48}, 6: {'cpu': -41}, 5: {'cpu': -54}, 2: {'cpu': -84}, 3: {'cpu': -71}, 1: {'cpu': -58}, 0: {'cpu': -51}, 4: {'cpu': -66}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 7), 0), ((5, 6), 1), ((2, 3), 0), ((5, 7), 0), ((0, 1), 0)])",1.0,1.0,8.0,5.0
50,13,8,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,64,0,605.7052384385845,44875.0,6955,37920.0,0.04108644698745345,0.042327507829073685,37,143.7052384385845,462.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
50,13,8,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,65,0,607.171900970111,44875.0,6955,37920.0,0.04108644698745345,0.042327507829073685,26,252.17190097011095,355.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
50,13,8,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,66,0,617.9520750885513,44875.0,6955,37920.0,0.04108644698745345,0.042327507829073685,24,283.95207508855134,334.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
51,13,8,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,67,1,624.0,44875.0,6955,37920.0,0.04108644698745345,0.042327507829073685,50,241.81784249722122,624.0,10,16,False,"{7: np.int64(98), 8: np.int64(60), 1: np.int64(4), 2: np.int64(72), 6: np.int64(10), 9: np.int64(32), 3: np.int64(38), 0: np.int64(28), 4: np.int64(1), 5: np.int64(5)}","{(0, 7): [(np.int64(28), 55), (55, np.int64(98))], (7, 9): [(np.int64(98), 45), (45, 31), (31, np.int64(32))], (1, 7): [(np.int64(4), 98)], (1, 3): [(np.int64(4), 6), (6, 75), (75, np.int64(38))]}","{(7, np.int64(98)): {'cpu': 11, 'nic_slots': 1}, (8, np.int64(60)): {'cpu': 8}, (1, np.int64(4)): {'cpu': 9}, (2, np.int64(72)): {'cpu': 12}, (6, np.int64(10)): {'cpu': 9}, (9, np.int64(32)): {'cpu': 5, 'nic_slots': 1}, (3, np.int64(38)): {'cpu': 2}, (0, np.int64(28)): {'cpu': 6}, (4, np.int64(1)): {'cpu': 7}, (5, np.int64(5)): {'cpu': 6}}","{((0, 7), (np.int64(28), 55)): {'bw': 48.0}, ((0, 7), (55, np.int64(98))): {'bw': 48.0}, ((7, 9), (np.int64(98), 45)): {'bw': 46.0}, ((7, 9), (45, 31)): {'bw': 46.0}, ((7, 9), (31, np.int64(32))): {'bw': 46.0}, ((1, 7), (np.int64(4), 98)): {'bw': 50.0}, ((1, 3), (np.int64(4), 6)): {'bw': 42.0}, ((1, 3), (6, 75)): {'bw': 42.0}, ((1, 3), (75, np.int64(38))): {'bw': 42.0}}",0.0,0.0,570.0,75.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -52}, 8: {'cpu': -53}, 1: {'cpu': -44}, 2: {'cpu': -60}, 6: {'cpu': -77}, 9: {'cpu': -71}, 3: {'cpu': -72}, 0: {'cpu': -64}, 4: {'cpu': -64}, 5: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 7), 0), ((7, 9), 1), ((1, 7), 0), ((1, 3), 0)])",3.0,1.0,10.0,4.0
51,13,8,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,68,0,629.3986951218855,44875.0,6955,37920.0,0.04108644698745345,0.042327507829073685,17,402.39869512188545,227.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
52,13,8,1877.0,3394.0,1061230.3048408108,1975646.3653206674,0.5530347672362994,0.537156002951248,18,69,1,644.0,44875.0,6955,37920.0,0.04108644698745345,0.042327507829073685,51,691.489605459313,644.0,6,9,False,"{4: np.int64(98), 0: np.int64(60), 3: np.int64(4), 5: np.int64(72), 2: np.int64(10), 1: np.int64(32)}","{(0, 5): [(np.int64(60), 40), (40, 38), (38, 45), (45, np.int64(72))], (3, 4): [(np.int64(4), 68), (68, 51), (51, 30), (30, 45), (45, np.int64(98))], (1, 4): [(np.int64(32), 49), (49, 55), (55, np.int64(98))], (4, 5): [(np.int64(98), 42), (42, 45), (45, np.int64(72))], (0, 2): [(np.int64(60), 3), (3, np.int64(10))], (0, 1): [(np.int64(60), 32)], (0, 3): [(np.int64(60), 5), (5, 15), (15, np.int64(4))], (2, 3): [(np.int64(10), 68), (68, np.int64(4))]}","{(4, np.int64(98)): {'cpu': 14, 'nic_slots': 1}, (0, np.int64(60)): {'cpu': 8}, (3, np.int64(4)): {'cpu': 3, 'nic_slots': 1}, (5, np.int64(72)): {'cpu': 15}, (2, np.int64(10)): {'cpu': 19}, (1, np.int64(32)): {'cpu': 6}}","{((0, 5), (np.int64(60), 40)): {'bw': 45.0}, ((0, 5), (40, 38)): {'bw': 45.0}, ((0, 5), (38, 45)): {'bw': 45.0}, ((0, 5), (45, np.int64(72))): {'bw': 45.0}, ((3, 4), (np.int64(4), 68)): {'bw': 45.0}, ((3, 4), (68, 51)): {'bw': 45.0}, ((3, 4), (51, 30)): {'bw': 45.0}, ((3, 4), (30, 45)): {'bw': 45.0}, ((3, 4), (45, np.int64(98))): {'bw': 45.0}, ((1, 4), (np.int64(32), 49)): {'bw': 45.0}, ((1, 4), (49, 55)): {'bw': 45.0}, ((1, 4), (55, np.int64(98))): {'bw': 45.0}, ((4, 5), (np.int64(98), 42)): {'bw': 38.0}, ((4, 5), (42, 45)): {'bw': 38.0}, ((4, 5), (45, np.int64(72))): {'bw': 38.0}, ((0, 2), (np.int64(60), 3)): {'bw': 33.0}, ((0, 2), (3, np.int64(10))): {'bw': 33.0}, ((0, 1), (np.int64(60), 32)): {'bw': 30.0}, ((0, 3), (np.int64(60), 5)): {'bw': 20.0}, ((0, 3), (5, 15)): {'bw': 20.0}, ((0, 3), (15, np.int64(4))): {'bw': 20.0}, ((2, 3), (np.int64(10), 68)): {'bw': 23.0}, ((2, 3), (68, np.int64(4))): {'bw': 23.0}}",0.0,0.0,367.0,65.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -49}, 0: {'cpu': -53}, 3: {'cpu': -50}, 5: {'cpu': -57}, 2: {'cpu': -67}, 1: {'cpu': -70}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 5), 0), ((3, 4), 1), ((1, 4), 0), ((4, 5), 0), ((0, 2), 0), ((0, 1), 0), ((0, 3), 0), ((2, 3), 0)])",4.0,1.0,6.0,8.0
53,14,9,1994.0,3511.0,1184515.9893197285,2098932.0497995852,0.5679293648533181,0.5643422279596098,18,70,1,657.0,44758.0,6919,37839.0,0.046049910381910975,0.044373169006970414,52,1053.723798965108,657.0,3,2,True,"{0: np.int64(98), 2: np.int64(60), 1: np.int64(4)}","{(0, 2): [(np.int64(98), 60)], (0, 1): [(np.int64(98), 4)]}","{(0, np.int64(98)): {'cpu': 8}, (2, np.int64(60)): {'cpu': 10}, (1, np.int64(4)): {'cpu': 18}}","{((0, 2), (np.int64(98), 60)): {'bw': 45.0}, ((0, 1), (np.int64(98), 4)): {'bw': 36.0}}",117.0,117.0,117.0,36.0,81.0,36.0,81.0,36.0,81.0,0.0,1.0,123285.68447891764,123285.68447891764,1053.723798965108,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 2: {'cpu': -51}, 1: {'cpu': -35}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((0, 1), 0)])",1.0,0.0,3.0,2.0
53,14,9,1994.0,3511.0,1184515.9893197285,2098932.0497995852,0.5679293648533181,0.5643422279596098,18,71,0,661.8694210704186,44758.0,6919,37839.0,0.046049910381910975,0.044373169006970414,38,187.86942107041867,474.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
53,14,8,1994.0,3511.0,1184515.9893197285,2098932.0497995852,0.5679293648533181,0.5643422279596098,18,72,0,663.0286210809459,44973.0,6954,38019.0,0.04122432097063289,0.03982725527831099,43,131.0286210809459,532.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
54,14,8,1994.0,3511.0,1184515.9893197285,2098932.0497995852,0.5679293648533181,0.5643422279596098,18,73,1,674.0,44973.0,6954,38019.0,0.04122432097063289,0.03982725527831099,53,54.27354853957754,674.0,6,7,False,"{0: np.int64(1), 5: np.int64(5), 1: np.int64(13), 4: np.int64(18), 2: np.int64(72), 3: np.int64(98)}","{(1, 4): [(np.int64(13), 46), (46, np.int64(18))], (0, 5): [(np.int64(1), 74), (74, np.int64(5))], (2, 5): [(np.int64(72), 52), (52, 79), (79, np.int64(5))], (0, 4): [(np.int64(1), 12), (12, 37), (37, np.int64(18))]}","{(0, np.int64(1)): {'cpu': 5}, (5, np.int64(5)): {'cpu': 7}, (1, np.int64(13)): {'cpu': 8}, (4, np.int64(18)): {'cpu': 20}, (2, np.int64(72)): {'cpu': 20}, (3, np.int64(98)): {'cpu': 19}}","{((1, 4), (np.int64(13), 46)): {'bw': 41.0}, ((1, 4), (46, np.int64(18))): {'bw': 41.0}, ((0, 5), (np.int64(1), 74)): {'bw': 39.0}, ((0, 5), (74, np.int64(5))): {'bw': 39.0}, ((2, 5), (np.int64(72), 52)): {'bw': 32.0}, ((2, 5), (52, 79)): {'bw': 32.0}, ((2, 5), (79, np.int64(5))): {'bw': 32.0}, ((0, 4), (np.int64(1), 12)): {'bw': 24.0}, ((0, 4), (12, 37)): {'bw': 24.0}, ((0, 4), (37, np.int64(18))): {'bw': 24.0}}",0.0,0.0,253.0,79.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 5: {'cpu': -62}, 1: {'cpu': -66}, 4: {'cpu': -17}, 2: {'cpu': -52}, 3: {'cpu': -36}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 4), 0), ((0, 5), 0), ((2, 5), 0), ((0, 4), 0)])",1.0,0.0,6.0,4.0
