v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
11,7,7,1666.0,3007.0,1709073.2969768457,3077565.052654631,0.5540405719986697,0.55533295567632,24,10,1,143.0,41531.0,7098,34433.0,0.06358839050131926,0.06832079657990153,10,323.9372245728824,143.0,6,5,True,"{1: np.int64(18), 4: np.int64(48), 0: np.int64(37), 5: np.int64(91), 2: np.int64(31), 3: np.int64(90)}","{(1, 3): [(np.int64(18), 38), (38, 75), (75, np.int64(90))], (0, 4): [(np.int64(37), 78), (78, np.int64(48))], (1, 5): [(np.int64(18), 38), (38, np.int64(91))], (2, 4): [(np.int64(31), 39), (39, np.int64(48))], (4, 5): [(np.int64(48), 26), (26, 29), (29, np.int64(91))]}","{(1, np.int64(18)): {'cpu': 14}, (4, np.int64(48)): {'cpu': 13}, (0, np.int64(37)): {'cpu': 17}, (5, np.int64(91)): {'cpu': 16}, (2, np.int64(31)): {'cpu': 15}, (3, np.int64(90)): {'cpu': 2}}","{((1, 3), (np.int64(18), 38)): {'bw': 44.0}, ((1, 3), (38, 75)): {'bw': 44.0}, ((1, 3), (75, np.int64(90))): {'bw': 44.0}, ((0, 4), (np.int64(37), 78)): {'bw': 35.0}, ((0, 4), (78, np.int64(48))): {'bw': 35.0}, ((1, 5), (np.int64(18), 38)): {'bw': 23.0}, ((1, 5), (38, np.int64(91))): {'bw': 23.0}, ((2, 4), (np.int64(31), 39)): {'bw': 18.0}, ((2, 4), (39, np.int64(48))): {'bw': 18.0}, ((4, 5), (np.int64(48), 26)): {'bw': 11.0}, ((4, 5), (26, 29)): {'bw': 11.0}, ((4, 5), (29, np.int64(91))): {'bw': 11.0}}",394.0,208.0,208.0,77.0,131.0,77.0,131.0,77.0,317.0,186.0,0.5279187817258884,127631.26648171568,67378.94271115954,171.0125449521816,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -56}, 4: {'cpu': -76}, 0: {'cpu': -52}, 5: {'cpu': -57}, 2: {'cpu': -37}, 3: {'cpu': -65}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((0, 4), 0), ((1, 5), 0), ((2, 4), 0), ((4, 5), 0)])",0.0,0.0,6.0,5.0
12,8,8,1953.0,3593.0,1787523.5710270226,3237745.7515863506,0.543556916225995,0.5520889248796685,27,11,1,149.0,40945.0,7015,33930.0,0.07453825857519791,0.08193084041344234,11,273.3459026138563,149.0,7,9,True,"{5: np.int64(8), 4: np.int64(60), 6: np.int64(41), 1: np.int64(36), 0: np.int64(56), 3: np.int64(61), 2: np.int64(59)}","{(5, 6): [(np.int64(8), 41)], (4, 5): [(np.int64(60), 90), (90, 37), (37, np.int64(8))], (1, 2): [(np.int64(36), 30), (30, 77), (77, 51), (51, np.int64(59))], (0, 5): [(np.int64(56), 76), (76, 28), (28, np.int64(8))], (1, 3): [(np.int64(36), 61)], (2, 5): [(np.int64(59), 80), (80, 41), (41, np.int64(8))], (0, 2): [(np.int64(56), 80), (80, np.int64(59))], (2, 3): [(np.int64(59), 61)], (0, 1): [(np.int64(56), 36)]}","{(5, np.int64(8)): {'cpu': 16}, (4, np.int64(60)): {'cpu': 20}, (6, np.int64(41)): {'cpu': 16}, (1, np.int64(36)): {'cpu': 8}, (0, np.int64(56)): {'cpu': 9}, (3, np.int64(61)): {'cpu': 11}, (2, np.int64(59)): {'cpu': 3}}","{((5, 6), (np.int64(8), 41)): {'bw': 46.0}, ((4, 5), (np.int64(60), 90)): {'bw': 42.0}, ((4, 5), (90, 37)): {'bw': 42.0}, ((4, 5), (37, np.int64(8))): {'bw': 42.0}, ((1, 2), (np.int64(36), 30)): {'bw': 38.0}, ((1, 2), (30, 77)): {'bw': 38.0}, ((1, 2), (77, 51)): {'bw': 38.0}, ((1, 2), (51, np.int64(59))): {'bw': 38.0}, ((0, 5), (np.int64(56), 76)): {'bw': 36.0}, ((0, 5), (76, 28)): {'bw': 36.0}, ((0, 5), (28, np.int64(8))): {'bw': 36.0}, ((1, 3), (np.int64(36), 61)): {'bw': 18.0}, ((2, 5), (np.int64(59), 80)): {'bw': 11.0}, ((2, 5), (80, 41)): {'bw': 11.0}, ((2, 5), (41, np.int64(8))): {'bw': 11.0}, ((0, 2), (np.int64(56), 80)): {'bw': 7.0}, ((0, 2), (80, np.int64(59))): {'bw': 7.0}, ((2, 3), (np.int64(59), 61)): {'bw': 3.0}, ((0, 1), (np.int64(56), 36)): {'bw': 3.0}}",586.0,287.0,287.0,83.0,204.0,83.0,204.0,83.0,503.0,299.0,0.48976109215017066,160180.6989317198,78450.27405017675,133.87418779893645,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -74}, 4: {'cpu': -51}, 6: {'cpu': -61}, 1: {'cpu': -64}, 0: {'cpu': -49}, 3: {'cpu': -39}, 2: {'cpu': -56}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((5, 6), 0), ((4, 5), 0), ((1, 2), 0), ((0, 5), 0), ((1, 3), 0), ((2, 5), 0), ((0, 2), 0), ((2, 3), 0), ((0, 1), 0)])",1.0,0.0,7.0,9.0
13,8,8,1953.0,3593.0,1787523.5710270226,3237745.7515863506,0.543556916225995,0.5520889248796685,27,12,1,164.0,40945.0,7015,33930.0,0.07453825857519791,0.08193084041344234,12,456.8719616889836,164.0,9,14,False,"{3: np.int64(32), 5: np.int64(47), 8: np.int64(13), 6: np.int64(63), 7: np.int64(65), 2: np.int64(24), 1: np.int64(39), 4: np.int64(51)}",{},"{(3, np.int64(32)): {'cpu': 19}, (5, np.int64(47)): {'cpu': 20}, (8, np.int64(13)): {'cpu': 15}, (6, np.int64(63)): {'cpu': 12}, (7, np.int64(65)): {'cpu': 13}, (2, np.int64(24)): {'cpu': 12}, (1, np.int64(39)): {'cpu': 19}, (4, np.int64(51)): {'cpu': 3}}",{},0.0,0.0,307.0,120.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -54}, 5: {'cpu': -79}, 8: {'cpu': -46}, 6: {'cpu': -45}, 7: {'cpu': -66}, 2: {'cpu': -80}, 1: {'cpu': -18}, 4: {'cpu': -48}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,8.0,0.0
14,9,9,2173.0,4020.0,1799919.4851801791,3261805.094056341,0.540547263681592,0.5518169949700524,30,13,1,179.0,40518.0,6978,33540.0,0.07941952506596306,0.09248335948914987,13,56.3450643325299,179.0,5,6,True,"{2: np.int64(32), 3: np.int64(47), 4: np.int64(13), 1: np.int64(24), 0: np.int64(63)}","{(2, 3): [(np.int64(32), 34), (34, np.int64(47))], (0, 4): [(np.int64(63), 18), (18, 24), (24, np.int64(13))], (3, 4): [(np.int64(47), 72), (72, np.int64(13))], (1, 2): [(np.int64(24), 55), (55, np.int64(32))], (1, 4): [(np.int64(24), 13)], (0, 2): [(np.int64(63), 70), (70, np.int64(32))]}","{(2, np.int64(32)): {'cpu': 12}, (3, np.int64(47)): {'cpu': 10}, (4, np.int64(13)): {'cpu': 7}, (1, np.int64(24)): {'cpu': 5}, (0, np.int64(63)): {'cpu': 3}}","{((2, 3), (np.int64(32), 34)): {'bw': 47.0}, ((2, 3), (34, np.int64(47))): {'bw': 47.0}, ((0, 4), (np.int64(63), 18)): {'bw': 48.0}, ((0, 4), (18, 24)): {'bw': 48.0}, ((0, 4), (24, np.int64(13))): {'bw': 48.0}, ((3, 4), (np.int64(47), 72)): {'bw': 32.0}, ((3, 4), (72, np.int64(13))): {'bw': 32.0}, ((1, 2), (np.int64(24), 55)): {'bw': 29.0}, ((1, 2), (55, np.int64(32))): {'bw': 29.0}, ((1, 4), (np.int64(24), 13)): {'bw': 24.0}, ((0, 2), (np.int64(63), 70)): {'bw': 3.0}, ((0, 2), (70, np.int64(32))): {'bw': 3.0}}",427.0,220.0,220.0,37.0,183.0,37.0,183.0,37.0,390.0,207.0,0.5152224824355972,24059.342469990268,12395.914153156578,29.03024391839948,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -61}, 3: {'cpu': -89}, 4: {'cpu': -54}, 1: {'cpu': -87}, 0: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((0, 4), 0), ((3, 4), 0), ((1, 2), 0), ((1, 4), 0), ((0, 2), 0)])",1.0,0.0,5.0,6.0
14,9,8,2173.0,4020.0,1799919.4851801791,3261805.094056341,0.540547263681592,0.5518169949700524,30,14,0,188.28381384066654,40741.0,7032,33709.0,0.07229551451187333,0.08791060122300987,3,130.28381384066654,58.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
15,9,8,2173.0,4020.0,1799919.4851801791,3261805.094056341,0.540547263681592,0.5518169949700524,30,15,1,192.0,40741.0,7032,33709.0,0.07229551451187333,0.08791060122300987,14,229.91382042552195,192.0,8,14,False,"{1: np.int64(51), 3: np.int64(80), 2: np.int64(61), 4: np.int64(91), 5: np.int64(11), 0: np.int64(83), 6: np.int64(23), 7: np.int64(40)}","{(5, 7): [(np.int64(11), 6), (6, np.int64(40))], (3, 5): [(np.int64(80), 11)], (2, 4): [(np.int64(61), 29), (29, np.int64(91))], (1, 3): [(np.int64(51), 80)], (2, 6): [(np.int64(61), 1), (1, 31), (31, np.int64(23))], (2, 7): [(np.int64(61), 57), (57, np.int64(40))], (1, 6): [(np.int64(51), 91), (91, np.int64(23))], (1, 5): [(np.int64(51), 91), (91, np.int64(11))]}","{(1, np.int64(51)): {'cpu': 19}, (3, np.int64(80)): {'cpu': 15}, (2, np.int64(61)): {'cpu': 11}, (4, np.int64(91)): {'cpu': 12}, (5, np.int64(11)): {'cpu': 9}, (0, np.int64(83)): {'cpu': 13}, (6, np.int64(23)): {'cpu': 6}, (7, np.int64(40)): {'cpu': 1}}","{((5, 7), (np.int64(11), 6)): {'bw': 49.0}, ((5, 7), (6, np.int64(40))): {'bw': 49.0}, ((3, 5), (np.int64(80), 11)): {'bw': 45.0}, ((2, 4), (np.int64(61), 29)): {'bw': 42.0}, ((2, 4), (29, np.int64(91))): {'bw': 42.0}, ((1, 3), (np.int64(51), 80)): {'bw': 34.0}, ((2, 6), (np.int64(61), 1)): {'bw': 33.0}, ((2, 6), (1, 31)): {'bw': 33.0}, ((2, 6), (31, np.int64(23))): {'bw': 33.0}, ((2, 7), (np.int64(61), 57)): {'bw': 36.0}, ((2, 7), (57, np.int64(40))): {'bw': 36.0}, ((1, 6), (np.int64(51), 91)): {'bw': 34.0}, ((1, 6), (91, np.int64(23))): {'bw': 34.0}, ((1, 5), (np.int64(51), 91)): {'bw': 31.0}, ((1, 5), (91, np.int64(11))): {'bw': 31.0}}",0.0,0.0,510.0,86.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -49}, 3: {'cpu': -53}, 2: {'cpu': -44}, 4: {'cpu': -45}, 5: {'cpu': -43}, 0: {'cpu': -62}, 6: {'cpu': -48}, 7: {'cpu': -46}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((5, 7), 0), ((3, 5), 0), ((2, 4), 0), ((1, 3), 0), ((2, 6), 0), ((2, 7), 0), ((1, 6), 0), ((1, 5), 0)])",0.0,0.0,8.0,8.0
16,10,9,2447.0,4536.0,1833224.0964665806,3324524.726989856,0.5394620811287478,0.551424413114968,30,16,1,201.0,40225.0,6974,33251.0,0.07994722955145117,0.10030304670166135,15,121.54967622774257,201.0,6,7,True,"{3: np.int64(51), 0: np.int64(61), 5: np.int64(11), 4: np.int64(83), 1: np.int64(39), 2: np.int64(49)}","{(3, 5): [(np.int64(51), 80), (80, np.int64(11))], (0, 3): [(np.int64(61), 51)], (3, 4): [(np.int64(51), 81), (81, np.int64(83))], (4, 5): [(np.int64(83), 40), (40, 6), (6, np.int64(11))], (0, 5): [(np.int64(61), 29), (29, 91), (91, np.int64(11))], (1, 3): [(np.int64(39), 48), (48, 24), (24, np.int64(51))], (2, 5): [(np.int64(49), 11)]}","{(3, np.int64(51)): {'cpu': 9}, (0, np.int64(61)): {'cpu': 12}, (5, np.int64(11)): {'cpu': 5}, (4, np.int64(83)): {'cpu': 2}, (1, np.int64(39)): {'cpu': 18}, (2, np.int64(49)): {'cpu': 12}}","{((3, 5), (np.int64(51), 80)): {'bw': 43.0}, ((3, 5), (80, np.int64(11))): {'bw': 43.0}, ((0, 3), (np.int64(61), 51)): {'bw': 45.0}, ((3, 4), (np.int64(51), 81)): {'bw': 41.0}, ((3, 4), (81, np.int64(83))): {'bw': 41.0}, ((4, 5), (np.int64(83), 40)): {'bw': 36.0}, ((4, 5), (40, 6)): {'bw': 36.0}, ((4, 5), (6, np.int64(11))): {'bw': 36.0}, ((0, 5), (np.int64(61), 29)): {'bw': 36.0}, ((0, 5), (29, 91)): {'bw': 36.0}, ((0, 5), (91, np.int64(11))): {'bw': 36.0}, ((1, 3), (np.int64(39), 48)): {'bw': 7.0}, ((1, 3), (48, 24)): {'bw': 7.0}, ((1, 3), (24, np.int64(51))): {'bw': 7.0}, ((2, 5), (np.int64(49), 11)): {'bw': 8.0}}",516.0,274.0,274.0,58.0,216.0,58.0,216.0,58.0,458.0,242.0,0.5310077519379846,62719.63293351517,33304.611286401465,64.54382032248346,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -59}, 0: {'cpu': -43}, 5: {'cpu': -47}, 4: {'cpu': -73}, 1: {'cpu': -19}, 2: {'cpu': -74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 5), 0), ((0, 3), 0), ((3, 4), 0), ((4, 5), 0), ((0, 5), 0), ((1, 3), 0), ((2, 5), 0)])",0.0,0.0,6.0,7.0
17,11,10,2707.0,5065.0,2047224.8565128634,3759933.965699408,0.5344521224086871,0.5444842582845858,34,17,1,223.0,39696.0,6922,32774.0,0.08680738786279685,0.11320958926348823,16,823.0798463318571,223.0,5,8,True,"{1: np.int64(26), 2: np.int64(23), 3: np.int64(66), 0: np.int64(93), 4: np.int64(62)}","{(3, 4): [(np.int64(66), 80), (80, 62)], (1, 4): [(np.int64(26), 13), (13, np.int64(62))], (0, 1): [(np.int64(93), 92), (92, 26)], (0, 3): [(np.int64(93), 22), (22, np.int64(66))], (2, 3): [(np.int64(23), 91), (91, 38), (38, 15), (15, np.int64(66))], (1, 2): [(np.int64(26), 29), (29, 91), (91, np.int64(23))], (1, 3): [(np.int64(26), 46), (46, np.int64(66))], (2, 4): [(np.int64(23), 31), (31, np.int64(62))]}","{(1, np.int64(26)): {'cpu': 18}, (2, np.int64(23)): {'cpu': 19}, (3, np.int64(66)): {'cpu': 6}, (0, np.int64(93)): {'cpu': 6}, (4, np.int64(62)): {'cpu': 3}}","{((3, 4), (np.int64(66), 80)): {'bw': 49.0}, ((3, 4), (80, 62)): {'bw': 49.0}, ((1, 4), (np.int64(26), 13)): {'bw': 39.0}, ((1, 4), (13, np.int64(62))): {'bw': 39.0}, ((0, 1), (np.int64(93), 92)): {'bw': 38.0}, ((0, 1), (92, 26)): {'bw': 38.0}, ((0, 3), (np.int64(93), 22)): {'bw': 28.0}, ((0, 3), (22, np.int64(66))): {'bw': 28.0}, ((2, 3), (np.int64(23), 91)): {'bw': 22.0}, ((2, 3), (91, 38)): {'bw': 22.0}, ((2, 3), (38, 15)): {'bw': 22.0}, ((2, 3), (15, np.int64(66))): {'bw': 22.0}, ((1, 2), (np.int64(26), 29)): {'bw': 17.0}, ((1, 2), (29, 91)): {'bw': 17.0}, ((1, 2), (91, np.int64(23))): {'bw': 17.0}, ((1, 3), (np.int64(26), 46)): {'bw': 12.0}, ((1, 3), (46, np.int64(66))): {'bw': 12.0}, ((2, 4), (np.int64(23), 31)): {'bw': 3.0}, ((2, 4), (31, np.int64(62))): {'bw': 3.0}}",529.0,260.0,260.0,52.0,208.0,52.0,208.0,52.0,477.0,269.0,0.4914933837429111,435409.2387095524,214000.76004628284,404.53829876423976,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 2: {'cpu': -35}, 3: {'cpu': -44}, 0: {'cpu': -87}, 4: {'cpu': -73}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((1, 4), 0), ((0, 1), 0), ((0, 3), 0), ((2, 3), 0), ((1, 2), 0), ((1, 3), 0), ((2, 4), 0)])",1.0,0.0,5.0,8.0
17,11,9,2707.0,5065.0,2047224.8565128634,3759933.965699408,0.5344521224086871,0.5444842582845858,34,18,0,235.3450643325299,40123.0,6959,33164.0,0.0819261213720317,0.1026570701877807,13,56.3450643325299,179.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
18,12,10,3191.0,5707.0,2434565.260711397,4273720.204326388,0.55913790082355,0.569659487358772,36,19,1,238.0,39481.0,6861,32620.0,0.09485488126649078,0.11737648141133183,17,800.290091319284,238.0,9,14,True,"{6: np.int64(32), 5: np.int64(47), 2: np.int64(34), 8: np.int64(11), 3: np.int64(98), 1: np.int64(72), 7: np.int64(63), 0: np.int64(42), 4: np.int64(24)}","{(2, 6): [(np.int64(34), 32)], (5, 8): [(np.int64(47), 11)], (0, 5): [(np.int64(42), 22), (22, np.int64(47))], (1, 6): [(np.int64(72), 32)], (2, 3): [(np.int64(34), 98)], (0, 2): [(np.int64(42), 34)], (1, 3): [(np.int64(72), 98)], (2, 8): [(np.int64(34), 23), (23, np.int64(11))], (7, 8): [(np.int64(63), 0), (0, np.int64(11))], (1, 4): [(np.int64(72), 3), (3, np.int64(24))], (0, 8): [(np.int64(42), 31), (31, np.int64(11))], (0, 1): [(np.int64(42), 3), (3, np.int64(72))], (1, 2): [(np.int64(72), 34)], (1, 7): [(np.int64(72), 95), (95, 65), (65, np.int64(63))]}","{(6, np.int64(32)): {'cpu': 16}, (5, np.int64(47)): {'cpu': 13}, (2, np.int64(34)): {'cpu': 5}, (8, np.int64(11)): {'cpu': 6}, (3, np.int64(98)): {'cpu': 12, 'nic_slots': 1}, (1, np.int64(72)): {'cpu': 5, 'nic_slots': 1}, (7, np.int64(63)): {'cpu': 17}, (0, np.int64(42)): {'cpu': 4}, (4, np.int64(24)): {'cpu': 20}}","{((2, 6), (np.int64(34), 32)): {'bw': 47.0}, ((5, 8), (np.int64(47), 11)): {'bw': 46.0}, ((0, 5), (np.int64(42), 22)): {'bw': 41.0}, ((0, 5), (22, np.int64(47))): {'bw': 41.0}, ((1, 6), (np.int64(72), 32)): {'bw': 35.0}, ((2, 3), (np.int64(34), 98)): {'bw': 35.0}, ((0, 2), (np.int64(42), 34)): {'bw': 34.0}, ((1, 3), (np.int64(72), 98)): {'bw': 27.0}, ((2, 8), (np.int64(34), 23)): {'bw': 27.0}, ((2, 8), (23, np.int64(11))): {'bw': 27.0}, ((7, 8), (np.int64(63), 0)): {'bw': 28.0}, ((7, 8), (0, np.int64(11))): {'bw': 28.0}, ((1, 4), (np.int64(72), 3)): {'bw': 19.0}, ((1, 4), (3, np.int64(24))): {'bw': 19.0}, ((0, 8), (np.int64(42), 31)): {'bw': 23.0}, ((0, 8), (31, np.int64(11))): {'bw': 23.0}, ((0, 1), (np.int64(42), 3)): {'bw': 16.0}, ((0, 1), (3, np.int64(72))): {'bw': 16.0}, ((1, 2), (np.int64(72), 34)): {'bw': 6.0}, ((1, 7), (np.int64(72), 95)): {'bw': 2.0}, ((1, 7), (95, 65)): {'bw': 2.0}, ((1, 7), (65, np.int64(63))): {'bw': 2.0}}",642.0,484.0,484.0,98.0,386.0,98.0,386.0,98.0,544.0,158.0,0.7538940809968847,513786.23862698034,387340.40419853345,603.3339629260645,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -57}, 5: {'cpu': -86}, 2: {'cpu': -72}, 8: {'cpu': -41}, 3: {'cpu': -58}, 1: {'cpu': -85}, 7: {'cpu': -40}, 0: {'cpu': -58}, 4: {'cpu': -72}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 6), 0), ((5, 8), 0), ((0, 5), 0), ((1, 6), 0), ((2, 3), 0), ((0, 2), 0), ((1, 3), 1), ((2, 8), 0), ((7, 8), 0), ((1, 4), 0), ((0, 8), 0), ((0, 1), 0), ((1, 2), 0), ((1, 7), 0)])",1.0,1.0,9.0,14.0
