v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
67,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,100,1,861.0,43837,7473,36364,0.014116094986807437,0.016072298284539155,66,9.583829451074376,861.0,8,13,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7}","{(0, 1): [(0, 11), (11, 31), (31, 1)], (0, 2): [(0, 63), (63, 2)], (0, 4): [(0, 7), (7, 4)], (1, 2): [(1, 73), (73, 64), (64, 2)], (1, 3): [(1, 48), (48, 24), (24, 3)], (1, 5): []}","{(0, 0): {'cpu': 14}, (1, 1): {'cpu': 19}, (2, 2): {'cpu': 8}, (3, 3): {'cpu': 6}, (4, 4): {'cpu': 11}, (5, 5): {'cpu': 13}, (6, 6): {'cpu': 15}, (7, 7): {'cpu': 12}}","{((0, 1), (0, 11)): {'bw': 45}, ((0, 1), (11, 31)): {'bw': 45}, ((0, 1), (31, 1)): {'bw': 45}, ((0, 2), (0, 63)): {'bw': 24}, ((0, 2), (63, 2)): {'bw': 24}, ((0, 4), (0, 7)): {'bw': 32}, ((0, 4), (7, 4)): {'bw': 32}, ((1, 2), (1, 73)): {'bw': 42}, ((1, 2), (73, 64)): {'bw': 42}, ((1, 2), (64, 2)): {'bw': 42}, ((1, 3), (1, 48)): {'bw': 37}, ((1, 3), (48, 24)): {'bw': 37}, ((1, 3), (24, 3)): {'bw': 37}}",0.0,0.0,494.0,98.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.06119199508211,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -31}, 2: {'cpu': -65}, 3: {'cpu': -43}, 4: {'cpu': -46}, 5: {'cpu': -61}, 6: {'cpu': -50}, 7: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -14}, (0, 2): {'bw': -36}, (0, 4): {'bw': -60}, (1, 2): {'bw': -16}, (1, 3): {'bw': -45}, (1, 5): {'bw': -24}}, 'path_level': {(0, 1): {'latency': -4.046517218224162}, (0, 2): {'latency': -7.455006773500646}, (0, 4): {'latency': -9.424755228694403}, (1, 2): {'latency': -4.97989474899024}, (1, 3): {'latency': -0.2152455589426765}, (1, 5): {'latency': 7.06119199508211}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 7.06119199508211}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,6.0
67,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,101,0,870.2922291675746,43837,7473,36364,0.014116094986807437,0.016072298284539155,6,771.2922291675746,99.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
67,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,102,0,870.5838294510744,43837,7473,36364,0.014116094986807437,0.016072298284539155,66,9.583829451074376,861.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
68,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,103,1,876.0,43837,7473,36364,0.014116094986807437,0.016072298284539155,67,298.9427939113125,876.0,6,9,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5}","{(0, 1): [(0, 11), (11, 31), (31, 1)], (0, 4): [(0, 7), (7, 4)], (0, 5): [(0, 11), (11, 5)], (1, 2): []}","{(0, 0): {'cpu': 12}, (1, 1): {'cpu': 4}, (2, 2): {'cpu': 2}, (3, 3): {'cpu': 14}, (4, 4): {'cpu': 15}, (5, 5): {'cpu': 9}}","{((0, 1), (0, 11)): {'bw': 35}, ((0, 1), (11, 31)): {'bw': 35}, ((0, 1), (31, 1)): {'bw': 35}, ((0, 4), (0, 7)): {'bw': 33}, ((0, 4), (7, 4)): {'bw': 33}, ((0, 5), (0, 11)): {'bw': 39}, ((0, 5), (11, 5)): {'bw': 39}}",0.0,0.0,359.0,56.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,16.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -46}, 2: {'cpu': -71}, 3: {'cpu': -35}, 4: {'cpu': -42}, 5: {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -24}, (0, 4): {'bw': -59}, (0, 5): {'bw': -1}, (1, 2): {'bw': 12}}, 'path_level': {(0, 1): {'latency': -7.244418341114903}, (0, 4): {'latency': -7.44993214338076}, (0, 5): {'latency': -0.7489566987730605}, (1, 2): {'latency': 4.754836268695826}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 16}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 4.754836268695826}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,4.0
68,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,104,0,883.6247427357212,43837,7473,36364,0.014116094986807437,0.016072298284539155,55,168.62474273572116,715.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
69,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,105,1,886.0,43837,7473,36364,0.014116094986807437,0.016072298284539155,68,15.419460745736803,886.0,7,9,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6}","{(0, 2): [(0, 63), (63, 2)], (0, 5): [(0, 11), (11, 5)], (0, 6): [(0, 11), (11, 6)], (1, 4): []}","{(0, 0): {'cpu': 10}, (1, 1): {'cpu': 1}, (2, 2): {'cpu': 12}, (3, 3): {'cpu': 3}, (4, 4): {'cpu': 1}, (5, 5): {'cpu': 2}, (6, 6): {'cpu': 13}}","{((0, 2), (0, 63)): {'bw': 27}, ((0, 2), (63, 2)): {'bw': 27}, ((0, 5), (0, 11)): {'bw': 5}, ((0, 5), (11, 5)): {'bw': 5}, ((0, 6), (0, 11)): {'bw': 47}, ((0, 6), (11, 6)): {'bw': 47}}",0.0,0.0,215.0,42.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.9258182813206934,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -49}, 2: {'cpu': -61}, 3: {'cpu': -46}, 4: {'cpu': -56}, 5: {'cpu': -72}, 6: {'cpu': -52}}, 'link_level': {(0, 2): {'bw': -33}, (0, 5): {'bw': -35}, (0, 6): {'bw': -9}, (1, 4): {'bw': -8}}, 'path_level': {(0, 2): {'latency': -0.7624193950825142}, (0, 5): {'latency': -8.505170639677543}, (0, 6): {'latency': -0.8168742329733343}, (1, 4): {'latency': 3.9258182813206934}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (1, 4): {'latency': 3.9258182813206934}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,4.0
69,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,106,0,887.3588824023973,43837,7473,36364,0.014116094986807437,0.016072298284539155,64,47.35888240239732,840.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
70,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,107,1,895.0,43837,7473,36364,0.014116094986807437,0.016072298284539155,69,157.59787552138852,895.0,10,23,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7, 8: 8, 9: 9}","{(0, 2): [(0, 63), (63, 2)], (0, 3): []}","{(0, 0): {'cpu': 14}, (1, 1): {'cpu': 7}, (2, 2): {'cpu': 6}, (3, 3): {'cpu': 1}, (4, 4): {'cpu': 17}, (5, 5): {'cpu': 20}, (6, 6): {'cpu': 5}, (7, 7): {'cpu': 14}, (8, 8): {'cpu': 18}, (9, 9): {'cpu': 13}}","{((0, 2), (0, 63)): {'bw': 25}, ((0, 2), (63, 2)): {'bw': 25}}",0.0,0.0,730.0,115.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.801915615179997,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -43}, 2: {'cpu': -67}, 3: {'cpu': -48}, 4: {'cpu': -40}, 5: {'cpu': -54}, 6: {'cpu': -60}, 7: {'cpu': -47}, 8: {'cpu': -72}, 9: {'cpu': -44}}, 'link_level': {(0, 2): {'bw': -35}, (0, 3): {'bw': -40}}, 'path_level': {(0, 2): {'latency': -2.4872082460197125}, (0, 3): {'latency': 6.801915615179997}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 6.801915615179997}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,2.0
70,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,108,0,901.4194607457368,43837,7473,36364,0.014116094986807437,0.016072298284539155,68,15.419460745736803,886.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
70,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,109,0,904.3210884109765,43837,7473,36364,0.014116094986807437,0.016072298284539155,41,377.3210884109764,527.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
71,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,110,1,913.0,43837,7473,36364,0.014116094986807437,0.016072298284539155,70,1.2929588110513002,913.0,5,7,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4}","{(0, 1): [(0, 36), (36, 61), (61, 1)], (0, 2): [(0, 63), (63, 2)], (1, 3): [(1, 31), (31, 23), (23, 3)], (1, 4): [(1, 73), (73, 4)], (2, 3): []}","{(0, 0): {'cpu': 11}, (1, 1): {'cpu': 10}, (2, 2): {'cpu': 1}, (3, 3): {'cpu': 5}, (4, 4): {'cpu': 15}}","{((0, 1), (0, 36)): {'bw': 8}, ((0, 1), (36, 61)): {'bw': 8}, ((0, 1), (61, 1)): {'bw': 8}, ((0, 2), (0, 63)): {'bw': 38}, ((0, 2), (63, 2)): {'bw': 38}, ((1, 3), (1, 31)): {'bw': 27}, ((1, 3), (31, 23)): {'bw': 27}, ((1, 3), (23, 3)): {'bw': 27}, ((1, 4), (1, 73)): {'bw': 31}, ((1, 4), (73, 4)): {'bw': 31}}",0.0,0.0,211.0,42.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.988077138706554,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -40}, 2: {'cpu': -72}, 3: {'cpu': -44}, 4: {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -62}, (0, 2): {'bw': -22}, (1, 3): {'bw': -32}, (1, 4): {'bw': -24}, (2, 3): {'bw': -33}}, 'path_level': {(0, 1): {'latency': -0.10470373632370578}, (0, 2): {'latency': -2.247340727390911}, (1, 3): {'latency': -1.3131873723086693}, (1, 4): {'latency': -0.8558128016758397}, (2, 3): {'latency': 9.988077138706554}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 9.988077138706554}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,5.0
71,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,111,0,914.2929588110513,43837,7473,36364,0.014116094986807437,0.016072298284539155,70,1.2929588110513002,913.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
72,7,2,1068.0,2253.0,656132.3513798413,1414036.274881299,0.474034620505992,0.46401380433816686,7,112,1,924.0,43837,7473,36364,0.014116094986807437,0.016072298284539155,71,284.3561943693657,924.0,2,1,False,"{0: 0, 1: 1}","{(0, 1): []}","{(0, 0): {'cpu': 10}, (1, 1): {'cpu': 4}}",{},0.0,0.0,27.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.800646532312787,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -38}}, 'path_level': {(0, 1): {'latency': 4.800646532312787}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 4.800646532312787}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
73,8,3,1119.0,2374.0,678692.955586018,1467562.4142724238,0.4713563605728728,0.4624627538737389,7,113,1,930.0,43716,7457,36259,0.016226912928759885,0.018913361112614324,72,442.3647883564051,930.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 11), (11, 31), (31, 1)]}","{(0, 0): {'cpu': 11}, (1, 1): {'cpu': 5}}","{((0, 1), (0, 11)): {'bw': 35}, ((0, 1), (11, 31)): {'bw': 35}, ((0, 1), (31, 1)): {'bw': 35}}",121.0,51.0,51.0,16.0,35.0,16.0,35.0,16.0,105.0,70.0,0.4214876033057851,53526.13939112501,22560.60420617666,186.45127443121206,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -24}}, 'path_level': {(0, 1): {'latency': -2.125923282503363}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
74,8,3,1119.0,2374.0,678692.955586018,1467562.4142724238,0.4713563605728728,0.4624627538737389,7,114,1,945.0,43716,7457,36259,0.016226912928759885,0.018913361112614324,73,2413.173789893465,945.0,7,13,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6}","{(0, 1): []}","{(0, 0): {'cpu': 8}, (1, 1): {'cpu': 8}, (2, 2): {'cpu': 19}, (3, 3): {'cpu': 13}, (4, 4): {'cpu': 6}, (5, 5): {'cpu': 20}, (6, 6): {'cpu': 4}}",{},0.0,0.0,509.0,78.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.296688923040194,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 1: {'cpu': -37}, 2: {'cpu': -54}, 3: {'cpu': -36}, 4: {'cpu': -51}, 5: {'cpu': -54}, 6: {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -46}}, 'path_level': {(0, 1): {'latency': 5.296688923040194}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 5.296688923040194}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
74,8,3,1119.0,2374.0,678692.955586018,1467562.4142724238,0.4713563605728728,0.4624627538737389,7,115,0,960.014723194151,43716,7457,36259,0.016226912928759885,0.018913361112614324,47,352.0147231941509,608.0,4,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
75,8,3,1119.0,2374.0,678692.955586018,1467562.4142724238,0.4713563605728728,0.4624627538737389,7,116,1,962.0,43716,7457,36259,0.016226912928759885,0.018913361112614324,74,285.9258923744301,962.0,9,16,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 7, 8: 8}","{(0, 1): [(0, 36), (36, 61), (61, 1)], (0, 3): [(0, 36), (36, 3)], (0, 6): [(0, 11), (11, 6)], (1, 2): []}","{(0, 0): {'cpu': 19}, (1, 1): {'cpu': 15}, (2, 2): {'cpu': 7}, (3, 3): {'cpu': 9}, (4, 4): {'cpu': 2}, (5, 5): {'cpu': 16}, (6, 6): {'cpu': 10}, (7, 7): {'cpu': 1}, (8, 8): {'cpu': 19}}","{((0, 1), (0, 36)): {'bw': 27}, ((0, 1), (36, 61)): {'bw': 27}, ((0, 1), (61, 1)): {'bw': 27}, ((0, 3), (0, 36)): {'bw': 39}, ((0, 3), (36, 3)): {'bw': 39}, ((0, 6), (0, 11)): {'bw': 7}, ((0, 6), (11, 6)): {'bw': 7}}",0.0,0.0,564.0,98.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,11.090769876971873,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 1: {'cpu': -30}, 2: {'cpu': -66}, 3: {'cpu': -40}, 4: {'cpu': -55}, 5: {'cpu': -58}, 6: {'cpu': -55}, 7: {'cpu': -60}, 8: {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -43}, (0, 3): {'bw': -8}, (0, 6): {'bw': -49}, (1, 2): {'bw': -7}}, 'path_level': {(0, 1): {'latency': -0.5767966257829933}, (0, 3): {'latency': -7.569410726480382}, (0, 6): {'latency': -1.064988230321596}, (1, 2): {'latency': 11.090769876971873}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 6): {'latency': 0}, (1, 2): {'latency': 11.090769876971873}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,4.0
76,8,3,1119.0,2374.0,678692.955586018,1467562.4142724238,0.4713563605728728,0.4624627538737389,7,117,1,972.0,43716,7457,36259,0.016226912928759885,0.018913361112614324,75,225.04354559397808,972.0,7,8,False,"{0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6}","{(0, 3): [(0, 36), (36, 3)], (1, 3): []}","{(0, 0): {'cpu': 15}, (1, 1): {'cpu': 2}, (2, 2): {'cpu': 5}, (3, 3): {'cpu': 20}, (4, 4): {'cpu': 15}, (5, 5): {'cpu': 19}, (6, 6): {'cpu': 19}}","{((0, 3), (0, 36)): {'bw': 28}, ((0, 3), (36, 3)): {'bw': 28}}",0.0,0.0,315.0,95.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -43}, 2: {'cpu': -68}, 3: {'cpu': -29}, 4: {'cpu': -42}, 5: {'cpu': -55}, 6: {'cpu': -46}}, 'link_level': {(0, 3): {'bw': -20}, (1, 3): {'bw': 8}}, 'path_level': {(0, 3): {'latency': -11.205300076662418}, (1, 3): {'latency': 2.9261388799913277}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 8}}, 'path_level': {(0, 3): {'latency': 0}, (1, 3): {'latency': 2.9261388799913277}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,2.0
76,8,3,1119.0,2374.0,678692.955586018,1467562.4142724238,0.4713563605728728,0.4624627538737389,7,118,0,974.9210048509754,43716,7457,36259,0.016226912928759885,0.018913361112614324,24,659.9210048509754,315.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
77,9,4,1167.0,2468.0,728242.6679613999,1564597.2676742133,0.4728525121555916,0.4654505558762343,7,119,1,988.0,43622,7432,36190,0.019525065963060695,0.020780345256777966,76,1032.2856744871228,988.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 11), (11, 31), (31, 1)]}","{(0, 0): {'cpu': 13}, (1, 1): {'cpu': 12}}","{((0, 1), (0, 11)): {'bw': 23}, ((0, 1), (11, 31)): {'bw': 23}, ((0, 1), (31, 1)): {'bw': 23}}",94.0,48.0,48.0,25.0,23.0,25.0,23.0,25.0,69.0,46.0,0.5106382978723404,97034.85340178954,49549.712375381896,527.1245997381052,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -33}}, 'link_level': {(0, 1): {'bw': -1}}, 'path_level': {(0, 1): {'latency': -1.775999352669249}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
