v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
70,39,21,7338.0,12924.0,4474882.942628711,8079337.861248828,0.5677808727948004,0.5538675346270302,59,100,1,847.0,33912.0,6537,27375.0,0.14660574412532634,0.1995145914965788,69,63.67622414963592,847.0,10,17,False,"{9: np.int64(49), 1: np.int64(95), 8: np.int64(92), 3: np.int64(67), 2: np.int64(3)}",{},"{(9, np.int64(49)): {'cpu': 20}, (1, np.int64(95)): {'cpu': 17}, (8, np.int64(92)): {'cpu': 13}, (3, np.int64(67)): {'cpu': 18}, (2, np.int64(3)): {'cpu': 11}}",{},0.0,0.0,587.0,118.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -35}, 1: {'cpu': -71}, 8: {'cpu': -30}, 3: {'cpu': -76}, 2: {'cpu': -60}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
71,39,21,7338.0,12924.0,4474882.942628711,8079337.861248828,0.5677808727948004,0.5538675346270302,59,101,1,859.0,33912.0,6537,27375.0,0.14660574412532634,0.1995145914965788,70,128.72583862940257,859.0,6,10,False,"{2: np.int64(49), 4: np.int64(92), 0: np.int64(67), 5: np.int64(62), 3: np.int64(38), 1: np.int64(95)}","{(2, 4): [(np.int64(49), 92)], (3, 5): [(np.int64(38), 11), (11, np.int64(62))]}","{(2, np.int64(49)): {'cpu': 14}, (4, np.int64(92)): {'cpu': 15}, (0, np.int64(67)): {'cpu': 15}, (5, np.int64(62)): {'cpu': 10}, (3, np.int64(38)): {'cpu': 9}, (1, np.int64(95)): {'cpu': 13}}","{((2, 4), (np.int64(49), 92)): {'bw': 48.0}, ((3, 5), (np.int64(38), 11)): {'bw': 43.0}, ((3, 5), (11, np.int64(62))): {'bw': 43.0}}",0.0,0.0,339.0,76.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -41}, 4: {'cpu': -28}, 0: {'cpu': -79}, 5: {'cpu': -85}, 3: {'cpu': -69}, 1: {'cpu': -75}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((3, 5), 0)])",0.0,0.0,6.0,2.0
71,39,21,7338.0,12924.0,4474882.942628711,8079337.861248828,0.5677808727948004,0.5538675346270302,59,102,0,863.1617774667865,33912.0,6537,27375.0,0.14660574412532634,0.1995145914965788,36,412.1617774667865,451.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
72,39,21,7338.0,12924.0,4474882.942628711,8079337.861248828,0.5677808727948004,0.5538675346270302,59,103,1,869.0,33912.0,6537,27375.0,0.14660574412532634,0.1995145914965788,71,743.5473794887002,869.0,10,31,False,"{2: np.int64(49), 1: np.int64(67), 3: np.int64(62), 9: np.int64(92), 8: np.int64(95)}",{},"{(2, np.int64(49)): {'cpu': 18}, (1, np.int64(67)): {'cpu': 19}, (3, np.int64(62)): {'cpu': 20}, (9, np.int64(92)): {'cpu': 13}, (8, np.int64(95)): {'cpu': 18}}",{},0.0,0.0,981.0,127.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -37}, 1: {'cpu': -75}, 3: {'cpu': -75}, 9: {'cpu': -30}, 8: {'cpu': -70}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
73,39,21,7338.0,12924.0,4474882.942628711,8079337.861248828,0.5677808727948004,0.5538675346270302,59,104,1,884.0,33912.0,6537,27375.0,0.14660574412532634,0.1995145914965788,72,774.7800831544495,884.0,3,2,False,"{0: np.int64(49), 1: np.int64(67)}",{},"{(0, np.int64(49)): {'cpu': 18}, (1, np.int64(67)): {'cpu': 19}}",{},0.0,0.0,111.0,39.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 1: {'cpu': -75}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,2.0,0.0
74,40,22,7788.0,13765.0,4711559.529627678,8521660.10495134,0.5657827824191791,0.5528922148502637,59,105,1,895.0,33071.0,6449,26622.0,0.15809399477806785,0.22153342300719336,73,525.9479711088144,895.0,7,14,True,"{6: np.int64(49), 2: np.int64(92), 0: np.int64(67), 4: np.int64(62), 1: np.int64(99), 5: np.int64(51), 3: np.int64(95)}","{(4, 6): [(np.int64(62), 11), (11, 38), (38, np.int64(49))], (0, 2): [(np.int64(67), 6), (6, np.int64(92))], (2, 6): [(np.int64(92), 49)], (0, 1): [(np.int64(67), 88), (88, np.int64(99))], (1, 6): [(np.int64(99), 82), (82, np.int64(49))], (3, 6): [(np.int64(95), 41), (41, 92), (92, np.int64(49))], (2, 5): [(np.int64(92), 51)], (2, 4): [(np.int64(92), 3), (3, np.int64(62))], (1, 5): [(np.int64(99), 84), (84, np.int64(51))], (0, 5): [(np.int64(67), 83), (83, np.int64(51))], (2, 3): [(np.int64(92), 41), (41, np.int64(95))], (0, 4): [(np.int64(67), 50), (50, 36), (36, np.int64(62))], (1, 3): [(np.int64(99), 41), (41, np.int64(95))], (5, 6): [(np.int64(51), 92), (92, np.int64(49))]}","{(6, np.int64(49)): {'cpu': 19}, (2, np.int64(92)): {'cpu': 14}, (0, np.int64(67)): {'cpu': 15}, (4, np.int64(62)): {'cpu': 20}, (1, np.int64(99)): {'cpu': 9}, (5, np.int64(51)): {'cpu': 6}, (3, np.int64(95)): {'cpu': 5}}","{((4, 6), (np.int64(62), 11)): {'bw': 45.0}, ((4, 6), (11, 38)): {'bw': 45.0}, ((4, 6), (38, np.int64(49))): {'bw': 45.0}, ((0, 2), (np.int64(67), 6)): {'bw': 42.0}, ((0, 2), (6, np.int64(92))): {'bw': 42.0}, ((2, 6), (np.int64(92), 49)): {'bw': 40.0}, ((0, 1), (np.int64(67), 88)): {'bw': 40.0}, ((0, 1), (88, np.int64(99))): {'bw': 40.0}, ((1, 6), (np.int64(99), 82)): {'bw': 32.0}, ((1, 6), (82, np.int64(49))): {'bw': 32.0}, ((3, 6), (np.int64(95), 41)): {'bw': 31.0}, ((3, 6), (41, 92)): {'bw': 31.0}, ((3, 6), (92, np.int64(49))): {'bw': 31.0}, ((2, 5), (np.int64(92), 51)): {'bw': 23.0}, ((2, 4), (np.int64(92), 3)): {'bw': 24.0}, ((2, 4), (3, np.int64(62))): {'bw': 24.0}, ((1, 5), (np.int64(99), 84)): {'bw': 17.0}, ((1, 5), (84, np.int64(51))): {'bw': 17.0}, ((0, 5), (np.int64(67), 83)): {'bw': 18.0}, ((0, 5), (83, np.int64(51))): {'bw': 18.0}, ((2, 3), (np.int64(92), 41)): {'bw': 14.0}, ((2, 3), (41, np.int64(95))): {'bw': 14.0}, ((0, 4), (np.int64(67), 50)): {'bw': 16.0}, ((0, 4), (50, 36)): {'bw': 16.0}, ((0, 4), (36, np.int64(62))): {'bw': 16.0}, ((1, 3), (np.int64(99), 41)): {'bw': 11.0}, ((1, 3), (41, np.int64(95))): {'bw': 11.0}, ((5, 6), (np.int64(51), 92)): {'bw': 9.0}, ((5, 6), (92, np.int64(49))): {'bw': 9.0}}",841.0,450.0,450.0,88.0,362.0,88.0,362.0,88.0,753.0,391.0,0.535077288941736,442322.2437025129,236676.58699896646,281.4228145053109,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -36}, 2: {'cpu': -29}, 0: {'cpu': -79}, 4: {'cpu': -75}, 1: {'cpu': -42}, 5: {'cpu': -49}, 3: {'cpu': -83}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((4, 6), 0), ((0, 2), 0), ((2, 6), 0), ((0, 1), 0), ((1, 6), 0), ((3, 6), 0), ((2, 5), 0), ((2, 4), 0), ((1, 5), 0), ((0, 5), 0), ((2, 3), 0), ((0, 4), 0), ((1, 3), 0), ((5, 6), 0)])",0.0,0.0,7.0,14.0
74,40,22,7788.0,13765.0,4711559.529627678,8521660.10495134,0.5657827824191791,0.5528922148502637,59,106,0,910.6762241496359,33071.0,6449,26622.0,0.15809399477806785,0.22153342300719336,69,63.67622414963592,847.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
75,41,23,8060.0,14339.0,4761515.951958591,8627082.849134957,0.5621033544877606,0.5519265359131251,60,107,1,914.0,32497.0,6411,26086.0,0.16305483028720624,0.23720685420200016,74,183.66331739306148,914.0,6,7,True,"{3: np.int64(9), 2: np.int64(8), 0: np.int64(19), 4: np.int64(70), 1: np.int64(78), 5: np.int64(37)}","{(2, 4): [(np.int64(8), 70)], (2, 5): [(np.int64(8), 39), (39, 25), (25, np.int64(37))], (0, 3): [(np.int64(19), 35), (35, 90), (90, np.int64(9))], (1, 2): [(np.int64(78), 39), (39, 43), (43, np.int64(8))], (1, 4): [(np.int64(78), 41), (41, np.int64(70))], (3, 4): [(np.int64(9), 90), (90, np.int64(70))], (0, 4): [(np.int64(19), 70)]}","{(3, np.int64(9)): {'cpu': 12}, (2, np.int64(8)): {'cpu': 5}, (0, np.int64(19)): {'cpu': 9}, (4, np.int64(70)): {'cpu': 3}, (1, np.int64(78)): {'cpu': 5}, (5, np.int64(37)): {'cpu': 4}}","{((2, 4), (np.int64(8), 70)): {'bw': 48.0}, ((2, 5), (np.int64(8), 39)): {'bw': 48.0}, ((2, 5), (39, 25)): {'bw': 48.0}, ((2, 5), (25, np.int64(37))): {'bw': 48.0}, ((0, 3), (np.int64(19), 35)): {'bw': 47.0}, ((0, 3), (35, 90)): {'bw': 47.0}, ((0, 3), (90, np.int64(9))): {'bw': 47.0}, ((1, 2), (np.int64(78), 39)): {'bw': 36.0}, ((1, 2), (39, 43)): {'bw': 36.0}, ((1, 2), (43, np.int64(8))): {'bw': 36.0}, ((1, 4), (np.int64(78), 41)): {'bw': 21.0}, ((1, 4), (41, np.int64(70))): {'bw': 21.0}, ((3, 4), (np.int64(9), 90)): {'bw': 19.0}, ((3, 4), (90, np.int64(70))): {'bw': 19.0}, ((0, 4), (np.int64(19), 70)): {'bw': 15.0}}",574.0,272.0,272.0,38.0,234.0,38.0,234.0,38.0,536.0,302.0,0.4738675958188153,105422.74418361728,49956.42233091272,87.03209465315805,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -83}, 2: {'cpu': -65}, 0: {'cpu': -53}, 4: {'cpu': -62}, 1: {'cpu': -53}, 5: {'cpu': -69}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((2, 5), 0), ((0, 3), 0), ((1, 2), 0), ((1, 4), 0), ((3, 4), 0), ((0, 4), 0)])",3.0,0.0,6.0,7.0
75,41,22,8060.0,14339.0,4761515.951958591,8627082.849134957,0.5621033544877606,0.5519265359131251,60,108,0,916.3291322410356,32956.0,6478,26478.0,0.15430809399477807,0.2257441955669922,1,889.3291322410356,27.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
76,42,23,8157.0,14466.0,5050274.254232054,9005147.842833202,0.5638739112401493,0.560820804097219,60,109,1,925.0,32829.0,6421,26408.0,0.16174934725848567,0.2277910988946722,75,2976.8897141594107,925.0,4,3,True,"{2: np.int64(18), 3: np.int64(34), 1: np.int64(25), 0: np.int64(21)}","{(2, 3): [(np.int64(18), 34)], (0, 1): [(np.int64(21), 26), (26, np.int64(25))], (0, 3): [(np.int64(21), 42), (42, 61), (61, 37), (37, np.int64(34))]}","{(2, np.int64(18)): {'cpu': 19}, (3, np.int64(34)): {'cpu': 9}, (1, np.int64(25)): {'cpu': 18}, (0, np.int64(21)): {'cpu': 11}}","{((2, 3), (np.int64(18), 34)): {'bw': 22.0}, ((0, 1), (np.int64(21), 26)): {'bw': 12.0}, ((0, 1), (26, np.int64(25))): {'bw': 12.0}, ((0, 3), (np.int64(21), 42)): {'bw': 6.0}, ((0, 3), (42, 61)): {'bw': 6.0}, ((0, 3), (61, 37)): {'bw': 6.0}, ((0, 3), (37, np.int64(34))): {'bw': 6.0}}",127.0,97.0,97.0,57.0,40.0,57.0,40.0,57.0,70.0,30.0,0.7637795275590551,378064.99369824515,288758.3022734628,2273.6874194760853,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -30}, 3: {'cpu': -47}, 1: {'cpu': -30}, 0: {'cpu': -47}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((0, 1), 0), ((0, 3), 0)])",2.0,0.0,4.0,3.0
76,42,23,8157.0,14466.0,5050274.254232054,9005147.842833202,0.5638739112401493,0.560820804097219,60,110,0,928.489873315436,32829.0,6421,26408.0,0.16174934725848567,0.2277910988946722,47,350.489873315436,578.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
76,42,23,8157.0,14466.0,5050274.254232054,9005147.842833202,0.5638739112401493,0.560820804097219,60,111,0,933.2992595826315,32829.0,6421,26408.0,0.16174934725848567,0.2277910988946722,50,319.29925958263146,614.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
77,43,24,8297.0,14738.0,5074706.803695188,9052616.796075864,0.5629664812050482,0.5605789925731725,60,112,1,935.0,32557.0,6380,26177.0,0.16710182767624016,0.23454587987601616,76,174.5182104509615,935.0,5,4,True,"{1: np.int64(28), 0: np.int64(86), 3: np.int64(33), 4: np.int64(26), 2: np.int64(34)}","{(0, 1): [(np.int64(86), 48), (48, np.int64(28))], (1, 3): [(np.int64(28), 86), (86, 0), (0, np.int64(33))], (3, 4): [(np.int64(33), 25), (25, np.int64(26))], (1, 2): [(np.int64(28), 25), (25, 37), (37, np.int64(34))]}","{(1, np.int64(28)): {'cpu': 16}, (0, np.int64(86)): {'cpu': 15}, (3, np.int64(33)): {'cpu': 4}, (4, np.int64(26)): {'cpu': 1}, (2, np.int64(34)): {'cpu': 5}}","{((0, 1), (np.int64(86), 48)): {'bw': 41.0}, ((0, 1), (48, np.int64(28))): {'bw': 41.0}, ((1, 3), (np.int64(28), 86)): {'bw': 30.0}, ((1, 3), (86, 0)): {'bw': 30.0}, ((1, 3), (0, np.int64(33))): {'bw': 30.0}, ((3, 4), (np.int64(33), 25)): {'bw': 25.0}, ((3, 4), (25, np.int64(26))): {'bw': 25.0}, ((1, 2), (np.int64(28), 25)): {'bw': 3.0}, ((1, 2), (25, 37)): {'bw': 3.0}, ((1, 2), (37, np.int64(34))): {'bw': 3.0}}",272.0,140.0,140.0,41.0,99.0,41.0,99.0,41.0,231.0,132.0,0.5147058823529411,47468.953242661526,24432.549463134612,89.82554949681841,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -50}, 0: {'cpu': -31}, 3: {'cpu': -49}, 4: {'cpu': -69}, 2: {'cpu': -42}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((1, 3), 0), ((3, 4), 0), ((1, 2), 0)])",0.0,0.0,5.0,4.0
77,43,24,8297.0,14738.0,5074706.803695188,9052616.796075864,0.5629664812050482,0.5605789925731725,60,113,0,948.5075596807512,32557.0,6380,26177.0,0.16710182767624016,0.23454587987601616,56,263.5075596807512,685.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
78,43,24,8297.0,14738.0,5074706.803695188,9052616.796075864,0.5629664812050482,0.5605789925731725,60,114,1,949.0,32557.0,6380,26177.0,0.16710182767624016,0.23454587987601616,77,551.4792357692336,949.0,6,8,False,"{1: np.int64(26), 5: np.int64(90), 3: np.int64(53), 0: np.int64(4), 2: np.int64(22), 4: np.int64(61)}","{(3, 4): [(np.int64(53), 61)], (1, 5): [(np.int64(26), 90)]}","{(1, np.int64(26)): {'cpu': 15}, (5, np.int64(90)): {'cpu': 6}, (3, np.int64(53)): {'cpu': 4, 'nic_slots': 1}, (0, np.int64(4)): {'cpu': 5}, (2, np.int64(22)): {'cpu': 3}, (4, np.int64(61)): {'cpu': 1, 'nic_slots': 1}}","{((3, 4), (np.int64(53), 61)): {'bw': 42.0}, ((1, 5), (np.int64(26), 90)): {'bw': 44.0}}",0.0,0.0,184.0,34.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -54}, 5: {'cpu': -57}, 3: {'cpu': -89}, 0: {'cpu': -37}, 2: {'cpu': -68}, 4: {'cpu': -56}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((3, 4), 1), ((1, 5), 0)])",0.0,1.0,6.0,2.0
78,43,23,8297.0,14738.0,5074706.803695188,9052616.796075864,0.5629664812050482,0.5605789925731725,60,115,0,959.9866750981604,32604.0,6412,26192.0,0.16292428198433417,0.23410725773437047,42,437.9866750981604,522.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
79,43,23,8297.0,14738.0,5074706.803695188,9052616.796075864,0.5629664812050482,0.5605789925731725,60,116,1,965.0,32604.0,6412,26192.0,0.16292428198433417,0.23410725773437047,78,153.4395887127384,965.0,9,17,False,"{0: np.int64(61), 3: np.int64(26), 8: np.int64(53), 5: np.int64(4), 4: np.int64(48), 7: np.int64(21), 1: np.int64(75), 2: np.int64(90), 6: np.int64(22)}","{(1, 3): [(np.int64(75), 57), (57, 5), (5, 72), (72, np.int64(26))]}","{(0, np.int64(61)): {'cpu': 14}, (3, np.int64(26)): {'cpu': 11}, (8, np.int64(53)): {'cpu': 7}, (5, np.int64(4)): {'cpu': 9}, (4, np.int64(48)): {'cpu': 9}, (7, np.int64(21)): {'cpu': 10}, (1, np.int64(75)): {'cpu': 5}, (2, np.int64(90)): {'cpu': 3}, (6, np.int64(22)): {'cpu': 6}}","{((1, 3), (np.int64(75), 57)): {'bw': 49.0}, ((1, 3), (57, 5)): {'bw': 49.0}, ((1, 3), (5, 72)): {'bw': 49.0}, ((1, 3), (72, np.int64(26))): {'bw': 49.0}}",0.0,0.0,605.0,74.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 3: {'cpu': -58}, 8: {'cpu': -86}, 5: {'cpu': -33}, 4: {'cpu': -64}, 7: {'cpu': -37}, 1: {'cpu': -75}, 2: {'cpu': -60}, 6: {'cpu': -65}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 3), 0)])",0.0,0.0,9.0,1.0
79,43,23,8297.0,14738.0,5074706.803695188,9052616.796075864,0.5629664812050482,0.5605789925731725,60,117,0,976.4279392314331,32604.0,6412,26192.0,0.16292428198433417,0.23410725773437047,52,338.4279392314331,638.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
80,43,23,8297.0,14738.0,5074706.803695188,9052616.796075864,0.5629664812050482,0.5605789925731725,60,118,1,977.0,32604.0,6412,26192.0,0.16292428198433417,0.23410725773437047,79,274.40736948936836,977.0,8,12,False,"{3: np.int64(61), 7: np.int64(26), 4: np.int64(53), 2: np.int64(4), 0: np.int64(90), 1: np.int64(76), 6: np.int64(34), 5: np.int64(74)}","{(2, 6): [(np.int64(4), 54), (54, 72), (72, 15), (15, np.int64(34))]}","{(3, np.int64(61)): {'cpu': 17}, (7, np.int64(26)): {'cpu': 15}, (4, np.int64(53)): {'cpu': 17}, (2, np.int64(4)): {'cpu': 6, 'nic_slots': 1}, (0, np.int64(90)): {'cpu': 7}, (1, np.int64(76)): {'cpu': 7}, (6, np.int64(34)): {'cpu': 4, 'nic_slots': 1}, (5, np.int64(74)): {'cpu': 1}}","{((2, 6), (np.int64(4), 54)): {'bw': 50.0}, ((2, 6), (54, 72)): {'bw': 50.0}, ((2, 6), (72, 15)): {'bw': 50.0}, ((2, 6), (15, np.int64(34))): {'bw': 50.0}}",0.0,0.0,374.0,74.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -57}, 7: {'cpu': -54}, 4: {'cpu': -76}, 2: {'cpu': -36}, 0: {'cpu': -56}, 1: {'cpu': -51}, 6: {'cpu': -38}, 5: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 6), 1)])",0.0,1.0,8.0,1.0
80,43,22,8297.0,14738.0,5074706.803695188,9052616.796075864,0.5629664812050482,0.5605789925731725,60,119,0,982.1617488701635,33406.0,6466,26940.0,0.1558746736292428,0.2122346336043044,24,688.1617488701635,294.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
